弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
451.56400,1,25,16777215,Fri Jun 19 20:07:49 2020,0,3da1ab02,34302220849119235,终于快流完了嘛
274.80000,1,25,16777215,Fri Jun 19 20:08:06 2020,0,3dddda26,34302230196649991,番茄？
294.47500,1,25,16777215,Fri Jun 19 20:08:26 2020,0,3dddda26,34302240546095107,泪啊，血啊都可以
331.03100,1,25,16777215,Fri Jun 19 20:09:03 2020,0,3dddda26,34302259696238595,肾......嗯有很多血
364.01700,1,25,16777215,Fri Jun 19 20:09:36 2020,0,3dddda26,34302276976771079,嗯嗯啊啊
390.77200,1,25,16777215,Fri Jun 19 20:10:02 2020,0,3dddda26,34302290999902215,这...唉
999.85100,1,25,16777215,Fri Jun 19 20:10:06 2020,0,70bd9826,34302292672380933,道安：飒
1102.27500,1,25,14811775,Fri Jun 19 20:10:59 2020,0,1edd70,34302320906338311,道安果然吃了一嘴狗粮，，，
521.63200,1,25,16777215,Fri Jun 19 20:13:39 2020,0,6aa67a0b,34302404826497029,泪目
587.97400,1,25,16777215,Fri Jun 19 20:14:30 2020,0,3dddda26,34302431327682567,姜还是老的辣
610.63000,1,25,16777215,Fri Jun 19 20:14:53 2020,0,3dddda26,34302443220631557,会听到吗/?
1242.17800,1,25,16777215,Fri Jun 19 20:15:45 2020,0,38d7fe65,34302470465257477,原来道安的重力不是AOE是单体吗
857.55600,1,25,16777215,Fri Jun 19 20:19:00 2020,0,3dddda26,34302572669960195,刀能长大
876.04800,1,25,16777215,Fri Jun 19 20:19:29 2020,0,3dddda26,34302587855962115,老战友了
994.79300,1,25,16777215,Fri Jun 19 20:21:28 2020,0,3dddda26,34302650229981189,哇，羡慕，两个了
200.93900,1,25,16777215,Fri Jun 19 20:21:29 2020,0,6a52bf44,34302651071463427,你直接说你爸时风就完了
1031.46200,1,25,16777215,Fri Jun 19 20:22:04 2020,0,3dddda26,34302669328744453,啊，都好卡呐
1198.50900,1,25,16777215,Fri Jun 19 20:24:51 2020,0,3dddda26,34302756910530565,这表情
358.32400,1,25,16777215,Fri Jun 19 20:25:01 2020,0,ca3781f2,34302762319085575,话说你腹部肌肉腰部肌肉应该已经坏了吧？
390.27700,1,25,16777215,Fri Jun 19 20:27:21 2020,0,a3501a,34302835514933255,。。。。。。
513.15900,5,25,15138834,Fri Jun 19 20:27:24 2020,0,6a52bf44,34302837323202567,你们知道在哪吗？
603.23900,1,25,16777215,Fri Jun 19 20:27:53 2020,0,130b05f2,34302852239196163,直呼内行
621.97200,5,25,15138834,Fri Jun 19 20:29:46 2020,0,6a52bf44,34302911761612805,你又知道了？现在人均知道击坠王吗
734.23900,1,25,16777215,Fri Jun 19 20:29:49 2020,0,2a1f374f,34302912920289285,这就是传说中的……诈尸！
564.96200,1,25,16777215,Fri Jun 19 20:30:24 2020,0,26b6f087,34302931380469767,眯眯眼都是怪物
569.84200,1,25,16777215,Fri Jun 19 20:30:37 2020,0,26b6f087,34302938335674375,眯眯眼都是怪物
897.14200,5,25,15138834,Fri Jun 19 20:35:44 2020,0,6a52bf44,34303099289468931,言下之意是让心击别藏了
454.36800,1,25,16777215,Fri Jun 19 20:36:20 2020,0,5dfa3869,34303118235664391,止水的名言
308.70300,1,25,16777215,Fri Jun 19 20:37:16 2020,0,b237393f,34303147332599813,话疗
1114.31900,1,25,38979,Fri Jun 19 20:37:46 2020,0,2a1f374f,34303163022966791,大家发现了没有，BGM变了
1050.82200,5,25,15138834,Fri Jun 19 20:38:40 2020,0,6a52bf44,34303191617110019,！！
1165.96000,1,25,38979,Fri Jun 19 20:38:58 2020,0,2a1f374f,34303201035943943,终于知道道安的球为什么是绿色的了
1067.22200,5,25,15138834,Fri Jun 19 20:39:24 2020,0,6a52bf44,34303214527971331,还要打吗？道安只想要圆原就行了
1076.91200,1,25,16777215,Fri Jun 19 20:41:04 2020,0,a3501a,34303266914828293,阿吧阿巴
1081.35100,1,25,16777215,Fri Jun 19 20:41:15 2020,0,a3501a,34303272890138627,阿巴阿巴
1090.23200,1,25,16777215,Fri Jun 19 20:41:31 2020,0,a3501a,34303281341661189,阿巴阿巴
938.77100,1,25,16777215,Fri Jun 19 20:41:37 2020,0,6ebfec6f,34303284421853191,喵喵喵
1090.23200,1,25,16777215,Fri Jun 19 20:41:38 2020,0,a3501a,34303285089271815,阿巴阿巴
1090.23200,1,25,16777215,Fri Jun 19 20:41:45 2020,0,a3501a,34303288711577605,阿巴阿巴
1188.28100,1,25,16777215,Fri Jun 19 20:43:59 2020,0,a3501a,34303358976655365,啊这。。。。。。
1189.63200,1,25,16777215,Fri Jun 19 20:44:06 2020,0,a3501a,34303362367750215,啊这
1190.05300,1,25,16777215,Fri Jun 19 20:44:14 2020,0,a3501a,34303366786449413,啊这……
1209.59300,1,25,16777215,Fri Jun 19 20:44:45 2020,0,a3501a,34303382795583491,害怕
980.79900,1,25,16777215,Fri Jun 19 20:47:19 2020,0,27f13986,34303463608287239,道安觉得很淦
299.38500,1,25,16777215,Fri Jun 19 20:53:25 2020,0,bcb6b827,34303655586299907,你都是在讲鬼故事啦。
14.87900,1,25,16777215,Fri Jun 19 20:54:05 2020,0,a8dd1b85,34303676531605509,神塔贼香
754.14900,1,25,16777215,Fri Jun 19 20:59:30 2020,0,bcb6b827,34303847085637635,你这时间不对呀。
755.78900,1,25,16777215,Fri Jun 19 20:59:38 2020,0,bcb6b827,34303851038244871,你这个分是真的给的有点高啊。
984.21800,1,25,16777215,Fri Jun 19 21:00:35 2020,0,e6710878,34303881023324167,道安：碾成粉末吧！
983.12100,5,25,16707842,Fri Jun 19 21:00:38 2020,0,60e0f39f,34303882642325511,zbc无情哈拉少
869.66500,1,25,16777215,Fri Jun 19 21:01:11 2020,0,bcb6b827,34303899938062339,你真的乖呀。
879.74600,1,25,16777215,Fri Jun 19 21:01:34 2020,0,bcb6b827,34303912079523845,还需要吧？
894.46600,1,25,16777215,Fri Jun 19 21:01:55 2020,0,bcb6b827,34303922839486471,你动脉破了还能活到现在。
1063.37700,5,25,16707842,Fri Jun 19 21:02:40 2020,0,60e0f39f,34303946317103107,道安:你特马是来打架的还是xxxxxxx
757.06600,1,25,16777215,Fri Jun 19 21:03:42 2020,0,52265a7b,34303979170562053,医学奇迹
304.89300,1,25,16646914,Fri Jun 19 21:03:59 2020,0,be6aa0a2,34303987953958915,超自然现象！！！
1106.55000,1,25,16777215,Fri Jun 19 21:04:03 2020,0,bcb6b827,34303989882290181,你终于连上网了
334.38500,1,25,16646914,Fri Jun 19 21:04:29 2020,0,be6aa0a2,34304003420454915,正道的光
1166.22500,5,25,16707842,Fri Jun 19 21:04:30 2020,0,60e0f39f,34304004258791431,拿肾肝
342.81600,1,25,16646914,Fri Jun 19 21:04:37 2020,0,be6aa0a2,34304007834959877,正道的光！1
1168.74200,5,25,16707842,Fri Jun 19 21:04:42 2020,0,60e0f39f,34304010454302725,拿肾肝（螺旋丸）
357.51400,1,25,16646914,Fri Jun 19 21:04:52 2020,0,be6aa0a2,34304015521021955,玩不起
1156.47000,1,25,16777215,Fri Jun 19 21:04:57 2020,0,bcb6b827,34304018108907589,你咋跑这么慢？
1177.91000,1,25,16777215,Fri Jun 19 21:05:33 2020,0,bcb6b827,34304037361811463,太热血了。
419.58700,1,25,16646914,Fri Jun 19 21:05:54 2020,0,be6aa0a2,34304048066723845,啊，，，这，，，
449.61600,1,25,16646914,Fri Jun 19 21:06:24 2020,0,be6aa0a2,34304063792742407,哦~~~
326.56000,1,25,16777215,Fri Jun 19 21:06:24 2020,0,e395c9b0,34304064214269957,火影忍者?
468.80900,1,25,16646914,Fri Jun 19 21:06:43 2020,0,be6aa0a2,34304073881092103,复活甲
496.24100,1,25,16646914,Fri Jun 19 21:07:10 2020,0,be6aa0a2,34304088288002053,啊这
515.52000,1,25,16646914,Fri Jun 19 21:07:30 2020,0,be6aa0a2,34304098365341703,纳尼
611.66200,1,25,16646914,Fri Jun 19 21:09:06 2020,0,be6aa0a2,34304148767768581,侮辱尸体罪
706.05400,1,25,52480,Fri Jun 19 21:10:40 2020,0,be6aa0a2,34304198269992965,佩雷表示很高兴
786.64700,1,25,16777215,Fri Jun 19 21:10:49 2020,0,a2b8f94a,34304202935631875,反派死于话多
716.24800,1,25,16646914,Fri Jun 19 21:10:50 2020,0,be6aa0a2,34304203586273287,正道的光
768.21400,1,25,16646914,Fri Jun 19 21:11:42 2020,0,be6aa0a2,34304230850822151,复活甲
1054.72800,1,25,16777215,Fri Jun 19 21:11:52 2020,0,bdb4ff46,34304235883462663,进度君撑住啊
833.18100,1,25,16646914,Fri Jun 19 21:12:47 2020,0,be6aa0a2,34304264908046343,超自然现象！！！
1052.17200,1,25,2236962,Fri Jun 19 21:13:20 2020,0,f3272613,34304282266173511,WTF???
896.77700,1,25,16646914,Fri Jun 19 21:13:51 2020,0,be6aa0a2,34304298233364487,止痛药能量饮料哪去了
598.75900,5,25,15138834,Fri Jun 19 21:14:24 2020,0,dca07e91,34304315359756295,泪目
157.76700,1,25,16777215,Fri Jun 19 21:14:25 2020,0,10bb720,34304316250521603,就这？
949.09200,1,25,16646914,Fri Jun 19 21:14:43 2020,0,be6aa0a2,34304325686657031,撒狗粮了
191.07200,1,25,16777215,Fri Jun 19 21:14:59 2020,0,10bb720,34304333719273475,xswl
966.76200,1,25,16646914,Fri Jun 19 21:15:01 2020,0,be6aa0a2,34304334974943235,你脸红个锤子
205.35000,1,25,16777215,Fri Jun 19 21:15:13 2020,0,10bb720,34304341196144645,zbc
640.92000,1,25,15138834,Fri Jun 19 21:15:30 2020,0,dca07e91,34304349961715719,按E扭脖子!
1011.51800,1,25,16646914,Fri Jun 19 21:15:46 2020,0,be6aa0a2,34304358424772611,无情哈拉少·
1065.18700,1,25,16646914,Fri Jun 19 21:16:39 2020,0,be6aa0a2,34304386563833859,道安表示很无奈
347.04000,1,25,16777215,Fri Jun 19 21:17:34 2020,0,10bb720,34304415474647047,正道的光
382.18400,1,25,16777215,Fri Jun 19 21:18:10 2020,0,10bb720,34304433903370247,hhh
1169.47100,1,25,16646914,Fri Jun 19 21:18:24 2020,0,be6aa0a2,34304441205129221,5毛特效
398.69000,1,25,16777215,Fri Jun 19 21:18:26 2020,0,10bb720,34304442553073671,嗝屁
1182.19000,1,25,16646914,Fri Jun 19 21:18:36 2020,0,be6aa0a2,34304447907102727,主角光环
667.54100,1,25,16777215,Fri Jun 19 21:19:06 2020,0,ab3cd5ca,34304463709667331,..
680.48700,1,25,16777215,Fri Jun 19 21:19:19 2020,0,ab3cd5ca,34304470545858563,...
1046.16500,1,25,16777215,Fri Jun 19 21:21:15 2020,0,73b20565,34304530867290115,过分了
1054.98500,1,25,16777215,Fri Jun 19 21:21:42 2020,0,73b20565,34304545111670791,这发展也太快了
1060.02500,1,25,16777215,Fri Jun 19 21:22:10 2020,0,73b20565,34304560124133379,道安被无视了
950.10000,1,25,16777215,Fri Jun 19 21:23:49 2020,0,ab3cd5ca,34304611894951939,???
229.20400,1,25,16777215,Fri Jun 19 21:26:02 2020,0,dd33b1fb,34304681465348099,分真是太高了
225.70200,1,25,16777215,Fri Jun 19 21:26:07 2020,0,8ebc7382,34304684135022597,莫名其妙
976.65200,1,25,16777215,Fri Jun 19 21:26:54 2020,0,10bb720,34304708665409541,神仙
81.63900,1,25,15138834,Fri Jun 19 21:33:10 2020,0,7355c7a2,34304905967042565,斗气化马
1313.88500,1,25,16777215,Fri Jun 19 21:35:22 2020,0,4f77e1dd,34304974949711875,看了个寂寞
637.37500,1,25,16777215,Fri Jun 19 21:35:43 2020,0,d840c158,34304986331480067,QAQ画质感人
112.50700,1,25,16777215,Fri Jun 19 21:38:19 2020,0,94499894,34305068158681095,你的脖子好细啊
981.29800,1,25,16777215,Fri Jun 19 21:39:31 2020,0,1a26265b,34305105488510983,道安;过分了
981.90800,1,25,38979,Fri Jun 19 21:39:47 2020,0,b3015732,34305114303889415,绿啊
209.31000,1,25,16777215,Fri Jun 19 21:42:18 2020,0,65ff9706,34305193183543299,......
384.42100,1,25,16777215,Fri Jun 19 21:48:33 2020,0,f31af4f4,34305389624295427,这。。。。？
281.16700,1,25,16777215,Fri Jun 19 21:48:50 2020,0,d26c5cb6,34305398791995395,亲一下，就醒了
551.03400,1,25,16777215,Fri Jun 19 21:51:59 2020,0,f31af4f4,34305498056491011,⊙⊙！
321.61700,1,25,16777215,Fri Jun 19 21:52:09 2020,0,94499894,34305503118491651,你需要像医生一样的呱太
388.24100,1,25,16777215,Fri Jun 19 21:53:33 2020,0,94499894,34305547036000261,死因:失血过多
618.17800,1,25,16777215,Fri Jun 19 21:53:35 2020,0,f31af4f4,34305548321030147,您就是新一代慎勇吗？
619.78600,1,25,16777215,Fri Jun 19 21:53:45 2020,0,f31af4f4,34305553348427779,尬的飞起
525.14900,1,25,16777215,Fri Jun 19 21:54:50 2020,0,ff1f8ba,34305587779469315,WHAT
993.84000,5,25,15138834,Fri Jun 19 21:54:56 2020,0,bd0cfc39,34305590715482115,道安：是不是玩不起？
741.22100,1,25,16777215,Fri Jun 19 21:55:45 2020,0,696419ed,34305616654106631,wtf
936.23300,1,25,15138834,Fri Jun 19 21:57:02 2020,0,5bbd182e,34305656527257605,哈哈哈哈哈
1235.22600,1,25,16777215,Fri Jun 19 21:57:51 2020,0,4176f563,34305682271371269,一打二可还行
889.33100,1,25,16777215,Fri Jun 19 21:58:14 2020,0,696419ed,34305694312693765,还是太高了
1078.35600,1,25,16777215,Fri Jun 19 21:58:46 2020,0,f5180238,34305711024898051,道安动手啊
1265.28700,1,25,16777215,Fri Jun 19 21:58:47 2020,0,17be0b9e,34305711885254663,这剧真的无力吐槽了
1047.19900,1,25,16777215,Fri Jun 19 22:00:52 2020,0,696419ed,34305777133420551,道安：懂了
397.43800,1,25,16777215,Fri Jun 19 22:01:19 2020,0,459dae85,34305791389335557,哈哈
978.41800,1,25,38979,Fri Jun 19 22:03:01 2020,0,f31af4f4,34305845057552387,等等？等等等等，你和琳间接接吻hhh
68.35600,1,25,16777215,Fri Jun 19 22:03:19 2020,0,900fc9a2,34305854234689543,这重力是假的吗
1034.10600,1,25,16777215,Fri Jun 19 22:04:31 2020,0,f31af4f4,34305892235608069,道安不要面子的？
279.11700,1,25,16777215,Fri Jun 19 22:06:33 2020,0,b0031e85,34305955939745795,越看越有意思
295.47700,1,25,16777215,Fri Jun 19 22:06:53 2020,0,b0031e85,34305966762622979,nice
1049.24000,1,25,16777215,Fri Jun 19 22:07:13 2020,0,79899ad7,34305977119408131,???
366.54600,1,25,16777215,Fri Jun 19 22:07:42 2020,0,a3c0ac32,34305992342110211,一边流大姨妈一边看真刺激。
510.63400,1,25,16777215,Fri Jun 19 22:08:53 2020,0,b0031e85,34306029755301891,nice！nice！太nice了
180.14300,1,25,16777215,Fri Jun 19 22:09:02 2020,0,19b4baa9,34306034307170309,这也能活
206.26800,1,25,15138834,Fri Jun 19 22:09:57 2020,0,841506d,34306063249440773,能不能给半星
459.06800,1,25,16777215,Fri Jun 19 22:10:24 2020,0,a3c0ac32,34306077308747783,喂圣水。？！
961.10200,1,25,16777215,Fri Jun 19 22:10:50 2020,0,a6f7d0fd,34306091123212293,定女一号洛
469.62800,5,25,9599289,Fri Jun 19 22:10:57 2020,0,a3c0ac32,34306094657437699,要喂男角喝圣水吗？
474.83300,5,25,16707842,Fri Jun 19 22:11:17 2020,0,a3c0ac32,34306105096536069,为圣水预定
1238.17300,1,25,16777215,Fri Jun 19 22:13:20 2020,0,752c8724,34306169394692099,张良配香香
577.38200,5,25,16707842,Fri Jun 19 22:13:54 2020,0,a3c0ac32,34306187416567815,哈哈哈哈好笑。
635.94400,5,25,16707842,Fri Jun 19 22:15:10 2020,0,a3c0ac32,34306227124043781,愁啊兄弟继续抽抽死他。
524.06900,1,25,16777215,Fri Jun 19 22:18:00 2020,0,889c2e2d,34306316337938435,获得一张女主体验卡
713.37500,1,25,16777215,Fri Jun 19 22:19:16 2020,0,7de15491,34306355967819779,配角连眼珠子都懒的画了。
828.37000,5,25,16707842,Fri Jun 19 22:19:16 2020,0,a3c0ac32,34306356301266947,干得漂亮！干得漂亮！干得漂亮！大快人心
829.84300,5,25,16707842,Fri Jun 19 22:19:21 2020,0,a3c0ac32,34306358978805829,大快人心，干得漂亮
830.46100,5,25,16707842,Fri Jun 19 22:19:27 2020,0,a3c0ac32,34306361675743239,干得漂亮
830.46100,5,25,16707842,Fri Jun 19 22:19:30 2020,0,a3c0ac32,34306363758739463,干得漂亮
1159.79700,1,25,16777215,Fri Jun 19 22:22:28 2020,0,961a2b60,34306456791547907,看到没？这就是没有袁隆平同志的后果。
1148.94700,5,25,16707842,Fri Jun 19 22:24:12 2020,0,a3c0ac32,34306511551856647,兄弟你想违背的约定多了去了。
172.87900,1,25,16777215,Fri Jun 19 22:24:26 2020,0,6f88e0cd,34306518666969095,???
1157.92800,5,25,16707842,Fri Jun 19 22:24:31 2020,0,a3c0ac32,34306521316196355,笑死人啦，一开始直接给人按地上了，现在还能跑起来。
725.39800,1,25,16777215,Fri Jun 19 22:26:11 2020,0,bf924fc2,34306573555728389,lj
758.23700,1,25,16777215,Fri Jun 19 22:26:50 2020,0,bf924fc2,34306594045427717,诈尸？
276.01700,1,25,16777215,Fri Jun 19 22:27:59 2020,0,c532854d,34306630309904391,还在睡
1078.64800,1,25,16777215,Fri Jun 19 22:35:08 2020,0,577e440f,34306855474823175,这狗粮有点多，饱了
998.31900,1,25,6830715,Fri Jun 19 22:35:57 2020,0,7be8d515,34306880922714115,那可是兄弟的女儿
546.30700,1,25,16765698,Fri Jun 19 22:36:16 2020,0,9bbdfae0,34306890792435715,懵逼们把兄弟打在公屏上
291.46000,1,25,16777215,Fri Jun 19 22:36:31 2020,0,9028faf4,34306899021660167,干柴烈火
329.35000,1,25,16777215,Fri Jun 19 22:37:56 2020,0,fd621443,34306943308791815,你需要一个石神千空
1175.06600,1,25,16777215,Fri Jun 19 22:38:12 2020,0,9052c334,34306951578386439,就这
1190.10600,1,25,16777215,Fri Jun 19 22:38:32 2020,0,9052c334,34306962214617095,少女你的脸要泡过茶不
984.65800,1,25,16777215,Fri Jun 19 22:40:05 2020,0,df7b9ca0,34307010722791429,道安：嗯？
51.87900,1,25,16777215,Fri Jun 19 22:40:43 2020,0,82780e01,34307030843916293,这衣服，，，是黑崎一护同款死霸装？
943.20300,1,25,16777215,Fri Jun 19 22:41:28 2020,0,3799522c,34307054559035399,???
987.78500,1,25,16777215,Fri Jun 19 22:42:13 2020,0,3799522c,34307077911347203,分太高
952.22300,1,25,16765698,Fri Jun 19 22:43:05 2020,0,9bbdfae0,34307105187430407,这啥呀！
988.33400,1,25,16765698,Fri Jun 19 22:43:41 2020,0,9bbdfae0,34307124118945799,道安表示很赞
1261.10200,1,25,16777215,Fri Jun 19 22:47:02 2020,0,3799522c,34307229574758407,???
23.82700,1,25,16777215,Fri Jun 19 22:53:09 2020,0,453a74a6,34307421983735813,吐了
970.62100,5,25,16777215,Fri Jun 19 22:54:41 2020,0,d2dc39b8,34307470066712581,叔侄之恋？
530.12800,5,25,15138834,Fri Jun 19 22:56:59 2020,0,e1a816c2,34307542672736259,NB剧情
730.51300,5,25,38979,Fri Jun 19 23:01:03 2020,0,e1a816c2,34307670614212611,奇迹发生了
984.43900,1,25,16777215,Fri Jun 19 23:01:18 2020,0,68e6d3a9,34307678657314823,杀父之仇不过如此
557.60000,1,25,16777215,Fri Jun 19 23:03:18 2020,0,49e6676,34307741071179781,所以你就让别人在他躺着吗。
1117.84400,1,25,16777215,Fri Jun 19 23:05:18 2020,0,48742d0c,34307804046032903,求道安延迟
372.83800,1,25,16777215,Fri Jun 19 23:05:25 2020,0,94c24779,34307807919996935,拱坝老哥狂喜
1126.39600,1,25,16777215,Fri Jun 19 23:05:43 2020,0,ae9b21fd,34307817091366915,牛壁
877.37300,1,25,15138834,Fri Jun 19 23:05:52 2020,0,2d409192,34307821944700935,琳是佩雷的
984.63500,5,25,38979,Fri Jun 19 23:06:00 2020,0,e1a816c2,34307826029953027,万德福
408.25000,1,25,16777215,Fri Jun 19 23:08:48 2020,0,c7967e5,34307914263953413,战续开了
1027.73300,1,25,16707842,Fri Jun 19 23:10:00 2020,0,2d409192,34307951828140039,又不是亲兄弟
1139.59800,1,25,16707842,Fri Jun 19 23:12:36 2020,0,2d409192,34308033813151751,也去过军校，有理论知识吧
1016.73200,1,25,16777215,Fri Jun 19 23:15:12 2020,0,c7967e5,34308115508232195,道安，你可真是好人啊
737.84100,1,25,6830715,Fri Jun 19 23:18:42 2020,0,493400f9,34308225945305091,睡美人行为
1066.22700,1,25,16777215,Fri Jun 19 23:19:53 2020,0,96d20347,34308263030292487,这是个什么东西啊？
541.05200,1,25,16777215,Fri Jun 19 23:26:24 2020,0,82d15dad,34308467783630853,瞬身术
298.34000,1,25,16777215,Fri Jun 19 23:27:17 2020,0,8ed5dc4b,34308495994519557,到底说了个啥
624.23900,1,25,16777215,Fri Jun 19 23:27:47 2020,0,82d15dad,34308511418548231,治疗术
647.41700,1,25,16777215,Fri Jun 19 23:28:10 2020,0,82d15dad,34308523558961155,迷惑行为
703.25100,1,25,16777215,Fri Jun 19 23:29:06 2020,0,82d15dad,34308552825241605,天然的了
526.59500,5,25,16777215,Fri Jun 19 23:31:00 2020,0,22253383,34308612799594499,你们有空救一个人，就没想过两个一起？
986.81700,5,25,16777215,Fri Jun 19 23:40:24 2020,0,22253383,34308908231163907,道安；俺能咋办，导演不让动
1075.69300,1,25,16777215,Fri Jun 19 23:41:00 2020,0,a6057c33,34308927487737859,死亡bong
731.60300,1,25,16777215,Fri Jun 19 23:47:52 2020,0,8ab6a0d3,34309143412080645,太阳能击坠王
860.30600,1,25,16777215,Fri Jun 19 23:48:28 2020,0,8ab6a0d3,34309161955098627,这么好说话吗
589.85300,1,25,16777215,Sat Jun 20 00:02:09 2020,0,94c24779,34309592541298695,尬住
1042.42200,1,25,16777215,Sat Jun 20 00:02:10 2020,0,2cff7c1e,34309593122209795,快打架啊
638.72500,1,25,16777215,Sat Jun 20 00:04:30 2020,0,c2181f69,34309666360524807,盲猜这货星星还少一位数
998.15900,1,25,16777215,Sat Jun 20 00:04:57 2020,0,e5ee0c28,34309680598089731,终成眷属？
989.44400,1,25,16777215,Sat Jun 20 00:05:06 2020,0,6eb37486,34309685223358469,旁边那个是来当电灯泡的
599.71900,1,25,16777215,Sat Jun 20 00:06:26 2020,0,fb6ec84f,34309727134941187,无情哈拉少
989.23400,1,25,38979,Sat Jun 20 00:06:36 2020,0,446e617e,34309732647829511,泪目
617.19900,1,25,16777215,Sat Jun 20 00:06:46 2020,0,fb6ec84f,34309737931079749,继续
620.17900,1,25,16777215,Sat Jun 20 00:06:53 2020,0,fb6ec84f,34309741216792583,哈哈哈
519.72000,1,25,16777215,Sat Jun 20 00:12:57 2020,0,8fdf94f6,34309932124733445,止血就没事了？这不是失血过多导致的昏迷吗。。
1063.21300,1,25,16707842,Sat Jun 20 00:16:38 2020,0,78c34e8d,34310048443793413,道暗
875.40100,1,25,16777215,Sat Jun 20 00:16:55 2020,0,94c24779,34310057337290755,蜜汁剧情
752.92000,1,25,16777215,Sat Jun 20 00:17:15 2020,0,8fdf94f6,34310067582926851,这duiyun
755.04000,1,25,16777215,Sat Jun 20 00:17:35 2020,0,8fdf94f6,34310078093852675,这多远啊，那边都出太阳了
989.68100,1,25,16777215,Sat Jun 20 00:21:56 2020,0,8fdf94f6,34310214729596935,道安：还让人活不（大哭）
634.08500,1,25,16777215,Sat Jun 20 00:22:23 2020,0,eab7e23,34310229294841863,鞭尸
