弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
380.20400,1,25,41194,Mon Apr 27 21:40:59 2020,0,69580669,31904332397936643,噢耶！
840.70200,1,25,15138834,Mon Apr 27 21:42:52 2020,0,69580669,31904391577993223,鹅鹅鹅
399.54000,1,25,16777215,Mon Apr 27 21:53:07 2020,0,bd403c93,31904713914974211,布丁，永远的神
353.63800,1,25,16777215,Mon Apr 27 22:20:47 2020,0,10390cd1,31905584258220037,那你就别吃了...
1102.56700,1,25,16777215,Mon Apr 27 22:59:22 2020,0,a4057b53,31906798146420739,三桥VS金井？
980.82600,1,25,16777215,Mon Apr 27 23:03:20 2020,0,e10fd652,31906922638082055,蓝拳？
879.63900,5,25,16777215,Mon Apr 27 23:07:55 2020,0,c879eb1b,31907066798407685,这树好大啊
984.21800,1,25,16777215,Mon Apr 27 23:21:22 2020,0,b43e2471,31907490000535555,一方
48.59400,1,25,16777215,Mon Apr 27 23:28:46 2020,0,d6551d6a,31907723053367303,父子局
376.68000,1,25,16777215,Mon Apr 27 23:32:16 2020,0,77208ede,31907832966152195,大尉真男人
1107.50600,1,25,16777215,Tue Apr 28 00:05:11 2020,0,956fc90c,31908868448059463,挖这个坑要很久的
1126.65200,1,25,16777215,Tue Apr 28 00:16:41 2020,0,5d085ef8,31909230376124419,这就
342.41400,1,25,16777215,Tue Apr 28 08:29:16 2020,0,ffb00f61,31924725314224133,大保剑
764.86100,1,25,16777215,Tue Apr 28 09:11:52 2020,0,bd28ebf3,31926065556357127,哈哈哈哈哈这一声好搞笑
589.90700,1,25,16777215,Tue Apr 28 09:52:57 2020,0,c4d5215c,31927358074650629,好可爱
101.80000,1,25,16777215,Tue Apr 28 10:20:37 2020,0,3ad5482f,31928228320903175,叫爸爸
66.89100,1,25,16777215,Tue Apr 28 11:26:20 2020,0,3e4ced6f,31930295446929413,这脸
327.11400,1,25,16777215,Tue Apr 28 12:32:49 2020,0,d743175e,31932387103866883,nt
583.50000,1,25,16777215,Tue Apr 28 13:10:49 2020,0,16161272,31933582387183619,岁月是把杀猪刀啊！！！
1268.22200,1,25,16777215,Tue Apr 28 13:47:05 2020,0,45ae9096,31934723134586883,泪目泪目
1125.99100,1,25,16777215,Tue Apr 28 14:01:32 2020,0,8ad149a4,31935177776168967,真就脑垫波呗
113.55300,1,25,16777215,Tue Apr 28 15:20:23 2020,0,5cdf54ae,31937658327400453,大吃一斤
1135.54000,1,25,16777215,Tue Apr 28 15:45:22 2020,0,7609b11,31938443975589893,这妹子必死
950.69300,1,25,16777215,Tue Apr 28 16:07:28 2020,0,74c965a5,31939139429466119,呲水枪有效射程短阿
720.26200,1,25,16777215,Tue Apr 28 16:35:56 2020,0,7a17b781,31940034817949703,大蛇丸
1194.71600,1,25,16777215,Tue Apr 28 16:59:43 2020,0,7d14a4a9,31940782894612487,核战还在继续
600.99300,1,25,16777215,Tue Apr 28 17:49:23 2020,0,e469eaee,31942345327378437,憨憨
457.72500,1,25,16777215,Tue Apr 28 18:59:34 2020,0,64552385,31944552807399429,买种子耕田他不香吗
431.50500,1,25,16777215,Tue Apr 28 18:58:57 2020,0,d4a59430,31944533476376581,外祖母悖论
377.93600,1,25,16777215,Tue Apr 28 19:51:40 2020,0,cc92a89,31946191841263685,如果真给了其他人也会想问你们要
1168.95200,1,25,16777215,Tue Apr 28 19:53:03 2020,0,39c52f81,31946235674886149,卖鱼强不背这个锅
253.92700,1,25,16777215,Tue Apr 28 20:34:08 2020,0,91d9f9e7,31947527690387463,本来就不是亲生的啊
1243.51300,1,25,16777215,Tue Apr 28 20:48:29 2020,0,14efe157,31947978984390661,hhh，这画的离人和桌子差不多高
597.62500,1,25,15138834,Tue Apr 28 21:20:27 2020,0,ea4299f6,31948985030148103,反差感太大了
576.32200,1,25,16777215,Tue Apr 28 21:20:36 2020,0,c3b819f5,31948989725671431,这脸有什么变化吗哈哈
726.74200,1,25,16777215,Tue Apr 28 21:23:25 2020,0,c3b819f5,31949078118006791,这军衔是。。大地球
743.21000,1,25,15138834,Tue Apr 28 21:25:01 2020,0,ea4299f6,31949128631582725,眯眯眼也不是全坏。也是有原因的。
779.88900,1,25,16707842,Tue Apr 28 21:54:29 2020,0,fb33a9ef,31950055387168771,台词二乔引导
37.59900,1,25,16777215,Tue Apr 28 22:22:51 2020,0,4f10ad0c,31950947690741767,父子局
113.98100,5,25,16777215,Tue Apr 28 22:32:55 2020,0,d803c2f1,31951264234864643,震惊老爸
1263.31900,1,25,16777215,Tue Apr 28 23:11:22 2020,0,4a2b70a8,31952473809223687,突然好喜欢梅先生
706.19600,1,18,15138834,Tue Apr 28 23:31:55 2020,0,870172c6,31953120639582211,闭着眼睛走路
1338.32200,1,25,15138834,Tue Apr 28 23:42:13 2020,0,870172c6,31953444377985027,正片开始
477.99900,1,25,16777215,Wed Apr 29 00:27:02 2020,0,8eddabb8,31954854045286407,贝雷是个隐藏的大人物
640.45800,1,25,16777215,Wed Apr 29 01:02:51 2020,0,4395ebaf,31955981021741061,幸运E
825.26400,1,25,15138834,Wed Apr 29 07:25:35 2020,0,ac55dfe2,31968020568997893,不愧是你
24.64000,1,25,16777215,Wed Apr 29 10:45:36 2020,0,2cc3d583,31974312871198723,拧就是男主？
877.50000,5,25,15138834,Wed Apr 29 11:31:43 2020,0,df10e08d,31975763345408007,藏了实弹在里面就好玩了
1152.51200,1,25,16777215,Wed Apr 29 12:49:21 2020,0,88ca636c,31978205423337477,这就队长了？有些许的草率吧
1258.72500,1,25,16777215,Wed Apr 29 14:11:26 2020,0,2ff07ee1,31980787645546499,完结撒花
522.10800,1,25,16707842,Wed Apr 29 14:14:07 2020,0,60b0a89a,31980871751827463,眼镜小哥。
1310.90900,1,25,16777215,Wed Apr 29 14:18:44 2020,0,d82b56ce,31981017418956805,咋没了啊
724.13600,1,25,16777215,Wed Apr 29 14:19:49 2020,0,46ae172,31981051149025285,他人挺好的
1148.04000,1,25,14811775,Wed Apr 29 14:26:48 2020,0,60b0a89a,31981271196368899,一一
1142.15500,1,25,16707842,Wed Apr 29 14:26:31 2020,0,60b0a89a,31981262209024005,好的，阿斯塔君
285.12800,1,25,16777215,Wed Apr 29 14:47:40 2020,0,63a0a8b6,31981927266779143,外国就这样，别以为都像解放军那么好
730.05500,1,25,16777215,Wed Apr 29 14:58:58 2020,0,e04aa46e,31982282876125189,你需要的是一个无限手套，以及一个响指
929.31900,5,25,16777215,Wed Apr 29 15:36:32 2020,0,80755d47,31983464585625605,路哥是d班
259.88300,1,25,16765698,Wed Apr 29 17:17:01 2020,0,ae0c9096,31986625459781639,NB!厉害！
1115.80300,1,25,16777215,Wed Apr 29 17:34:20 2020,0,77dd0fce,31987170153594883,羡慕
293.06900,1,25,16777215,Wed Apr 29 19:03:32 2020,0,839d23ea,31989976153456647,安屠生看中男主的原因是因为男主是负·一千零一夜，男主点数
459.75200,1,25,16777215,Wed Apr 29 19:04:01 2020,0,8143e6f9,31989991413383173,或者他们本身也存在于过去
363.27000,1,25,16777215,Wed Apr 29 19:04:59 2020,0,839d23ea,31990022019743751,强化后的破军吗
415.93400,1,25,41194,Wed Apr 29 19:06:27 2020,0,839d23ea,31990068061143045,嘿嘿
451.89400,1,25,41194,Wed Apr 29 19:07:15 2020,0,839d23ea,31990093146750983,厉害厉害
571.91300,1,25,41194,Wed Apr 29 19:10:36 2020,0,839d23ea,31990198410149891,暴牛团团长夜见的烟
653.67300,1,25,41194,Wed Apr 29 19:12:11 2020,0,839d23ea,31990248203354117,贤者之书
656.80500,1,25,16777215,Wed Apr 29 19:17:37 2020,0,ad24da26,31990419446300677,学医救不了中国人
937.73000,1,25,41194,Wed Apr 29 19:17:05 2020,0,839d23ea,31990402704211973,同样的套路应该不会凑效吧。
1088.74700,1,25,16777215,Wed Apr 29 19:19:45 2020,0,88c68dcf,31990486649012227,倒回去看花裤衩
512.24700,1,25,16777215,Wed Apr 29 20:23:14 2020,0,4ecb6aad,31992483244146693,怪不得跑这么快
422.39200,1,25,16777215,Wed Apr 29 21:28:40 2020,0,6ebb4863,31994541791248389,永远的神
402.11200,1,25,16777215,Wed Apr 29 21:28:07 2020,0,6ebb4863,31994524723576839,宫子布丁
1250.75200,1,25,16777215,Wed Apr 29 21:42:37 2020,0,6ebb4863,31994980408492035,离人
342.16200,1,25,38979,Wed Apr 29 21:55:50 2020,0,e2804ff0,31995396203479045,又是这个小孩
859.31300,1,25,16777215,Wed Apr 29 23:47:28 2020,0,9ab5d44c,31998907888697351,肯定会有一个装了子弹的
305.56700,5,25,16777215,Thu Apr 30 01:09:59 2020,0,d90de699,32001504031277059,何不食肉糜
118.75900,5,25,15138834,Thu Apr 30 01:11:06 2020,0,fe0ddfb9,32001538721316867,震撼你爸
627.86700,1,25,16777215,Thu Apr 30 01:16:09 2020,0,2c844eaa,32001697899872325,圣女军队
602.58100,1,25,16777215,Thu Apr 30 01:15:12 2020,0,ef7a03c4,32001667851878403,你们要打去练舞室打
1178.73400,1,25,16777215,Thu Apr 30 01:15:14 2020,0,dc9886d3,32001669068750855,下一集高能。
1253.57100,1,25,16777215,Thu Apr 30 01:16:55 2020,0,dc9886d3,32001722098909191,离人是少走的义子
690.81300,1,25,16777215,Thu Apr 30 01:16:28 2020,0,18549441,32001707840372741,咪咪眼都是怪物
764.58100,1,25,16777215,Thu Apr 30 01:19:02 2020,0,b14ee983,32001788414001157,被称为鸡腿王的摄像
655.13900,1,25,16777215,Thu Apr 30 01:23:38 2020,0,31789d95,32001933095993349,用手作手术！！！
325.05300,1,25,16777215,Thu Apr 30 01:24:44 2020,0,95c5a6da,32001967788130309,中尉其实很温柔的
289.91400,1,25,16777215,Thu Apr 30 01:28:34 2020,0,dc99884b,32002088490237957,搞笑
483.26000,1,25,16777215,Thu Apr 30 01:28:12 2020,0,95c5a6da,32002076743041027,他们也变成击坠王不就行了
367.07400,1,25,16777215,Thu Apr 30 01:32:16 2020,0,f4941dfa,32002204535095301,树上不是有很多树叶吗
906.75300,5,25,15138834,Thu Apr 30 01:31:33 2020,0,312dba3,32002181983371269,你给路大哟
1111.52400,5,25,15138834,Thu Apr 30 01:33:54 2020,0,2bd75dba,32002256081518595,怎么越看越像炮姐
1167.09400,5,25,15138834,Thu Apr 30 01:35:48 2020,0,312dba3,32002315951013895,赌徒达比？
359.62000,1,25,16777215,Thu Apr 30 01:36:30 2020,0,bf8023d5,32002337972158467,没有袁隆平的世界
178.74700,1,25,16777215,Thu Apr 30 01:36:46 2020,0,979b996e,32002346109108229,勇闯无人区
475.25400,1,25,16777215,Thu Apr 30 01:39:28 2020,0,b77afd50,32002431362007043,衣服山大衣服真大
378.01200,1,25,16777215,Thu Apr 30 01:49:12 2020,0,fa1a3ba4,32002737480663043,吃树皮啊喂
1100.53900,1,25,16777215,Thu Apr 30 01:52:09 2020,0,473fb73,32002830182645765,分还可以
1131.28000,1,25,16777215,Thu Apr 30 01:59:37 2020,0,5c416b5,32003065231966213,然后就被杀了
121.43900,1,25,16707842,Thu Apr 30 02:17:05 2020,0,dd7d3ed,32003614731403271,四舅，你烟掉了
303.86800,1,25,16707842,Thu Apr 30 02:17:48 2020,0,a8d1aae4,32003636977991685,这些村民跟土匪有什么区别，没田吗？
362.50800,1,25,16707842,Thu Apr 30 02:18:53 2020,0,a8d1aae4,32003671337730055,这跟土匪有什么区别
10.20000,1,25,16777215,Thu Apr 30 02:19:02 2020,0,33ff01b8,32003675864432647,难民涌入
151.42300,5,25,16777215,Thu Apr 30 02:19:53 2020,0,8cc5fde5,32003702421716999,有趣了
339.76200,1,25,16707842,Thu Apr 30 02:20:41 2020,0,dd7d3ed,32003728054681603,真就他爸那声音一毛一样。
576.08800,1,25,16707842,Thu Apr 30 02:22:37 2020,0,a8d1aae4,32003788567478339,这头都懒得画了？
563.61400,1,25,16707842,Thu Apr 30 02:25:27 2020,0,dd7d3ed,32003877803393029,本体掉了
649.67300,1,25,16777215,Thu Apr 30 02:26:32 2020,0,38e894a9,32003911935590407,能徒手解熊的确实适合学医
799.08800,1,25,16707842,Thu Apr 30 02:26:47 2020,0,a8d1aae4,32003919955099653,烟一直不点的吗
594.09400,1,25,16707842,Thu Apr 30 02:26:05 2020,0,dd7d3ed,32003897793445895,突然鬼畜
874.99300,1,25,16777215,Thu Apr 30 02:29:05 2020,0,22283cb,32003992119672837,真枪
904.78800,1,25,16707842,Thu Apr 30 02:29:08 2020,0,a8d1aae4,32003993596592131,不战而屈己之兵
881.98800,1,25,16707842,Thu Apr 30 02:28:23 2020,0,a8d1aae4,32003969969029125,这老师真敢穿
973.56800,1,25,16707842,Thu Apr 30 02:30:29 2020,0,a8d1aae4,32004035965878279,不是只能用水枪吗？
1246.57400,1,25,16777215,Thu Apr 30 02:30:31 2020,0,f6edd655,32004037217353733,睁眼了
893.47900,1,25,16707842,Thu Apr 30 02:31:58 2020,0,dd7d3ed,32004082955190279,，靠体力耗死他们。
121.84500,1,25,16777215,Thu Apr 30 02:31:35 2020,0,6f8848e0,32004070921732099,喂，你颜掉了
1036.22800,1,25,15138834,Thu Apr 30 02:31:46 2020,0,a8d1aae4,32004076338151427,好燃的战斗
565.18100,1,25,16777215,Thu Apr 30 02:41:55 2020,0,19d53c05,32004395795218439,父子情深
375.69000,1,25,16777215,Thu Apr 30 02:51:57 2020,0,d6cc569a,32004711375699975,烟一直没点燃？拿在嘴里玩？
371.21000,1,25,16777215,Thu Apr 30 02:56:07 2020,0,9544ece6,32004842331832327,只有一只眼流泪。。你这只眼也是带土给的吗23333
761.69000,1,25,16777215,Thu Apr 30 03:07:05 2020,0,6557567a,32005187217391619,所以又是中间发生了什么变故才变坏的吗？
1056.56100,1,25,16777215,Thu Apr 30 03:33:23 2020,0,7c1761a4,32006015029346311,蓝拳？
388.41300,1,25,16777215,Thu Apr 30 04:01:26 2020,0,8a614a95,32006897321639941,3个
132.14900,1,25,16777215,Thu Apr 30 04:23:40 2020,0,610d848c,32007596405686275,无人区？
15.48000,1,25,16777215,Thu Apr 30 05:25:44 2020,0,2d5cccbe,32009549223297029,欧耶
43.55900,5,25,16777215,Thu Apr 30 05:42:25 2020,0,9724e800,32010073944883203,快拿出信号斧(狗头保命)
1281.70300,5,25,41194,Thu Apr 30 05:47:16 2020,0,5c12cf47,32010226213322757,老虚接笔，谁也不爱
405.29400,1,25,16777215,Thu Apr 30 05:50:34 2020,0,e13a6554,32010330162331655,宫子永远滴神
126.29900,1,25,16777215,Thu Apr 30 05:51:51 2020,0,9772ecda,32010370691366915,震惊震惊，一名父亲为了认儿子掉了本体
432.40800,1,25,14811775,Thu Apr 30 05:56:08 2020,0,9772ecda,32010505347399685,他不用下岗了
662.80600,1,25,14811775,Thu Apr 30 05:59:09 2020,0,9772ecda,32010600150728711,没错，他可是徒手剥熊的，弱女子
648.32100,1,25,16777215,Thu Apr 30 05:59:58 2020,0,4fde7d09,32010625926823943,内科学?
379.03000,1,25,16777215,Thu Apr 30 06:02:27 2020,0,31a1d05c,32010703841787911,啃树皮也行呀，不至于饿死
477.21000,1,25,16777215,Thu Apr 30 06:04:30 2020,0,31a1d05c,32010768726097923,不是s12k吧，应该是把连狙
689.21000,1,25,16777215,Thu Apr 30 06:08:29 2020,0,31a1d05c,32010893911392259,出暴击不行，得出AD，让AD
803.74800,1,25,16777215,Thu Apr 30 06:10:53 2020,0,31a1d05c,32010969216974853,跑步打牌？
305.90300,1,25,16777215,Thu Apr 30 06:42:48 2020,0,46ecb8a2,32011973082742789,这男孩回去一定会被抢
14.73200,1,25,16777215,Thu Apr 30 06:46:29 2020,0,608afaff,32012089231409155,妙啊
652.34000,1,25,16777215,Thu Apr 30 06:49:23 2020,0,46ecb8a2,32012180433928197,鲁迅说：学医救不了中国人
837.06000,1,25,16777215,Thu Apr 30 06:52:53 2020,0,46ecb8a2,32012290360344583,太绝了吧！！！
975.41400,1,25,16777215,Thu Apr 30 06:55:29 2020,0,46ecb8a2,32012372247314439,欧拉欧拉欧拉！
985.61300,1,25,16777215,Thu Apr 30 06:55:58 2020,0,46ecb8a2,32012387362537475,陪他聊天
981.13200,1,25,16777215,Thu Apr 30 07:00:10 2020,0,9e378a75,32012519651409923,离人是真枪吧欧拉
1340.61600,1,25,16777215,Thu Apr 30 07:00:49 2020,0,46ecb8a2,32012539771486213,无人区？
1238.71400,1,25,16777215,Thu Apr 30 07:03:46 2020,0,9e378a75,32012632696291331,又开始了
746.11400,1,25,16707842,Thu Apr 30 07:09:16 2020,0,4d7277d2,32012805764808709,尬爆
1265.10500,1,25,16777215,Thu Apr 30 07:19:15 2020,0,f39e4b13,32013119765610503,好短
1343.56300,1,25,15772458,Thu Apr 30 07:21:22 2020,0,374bf963,32013186571436037,有人
111.85800,5,25,15138834,Thu Apr 30 07:21:56 2020,0,472187c3,32013204298137607,吃鲸
306.11100,5,25,15138834,Thu Apr 30 07:24:06 2020,0,472187c3,32013272317165575,鹿肉可还行
1130.89800,1,25,16777215,Thu Apr 30 07:26:30 2020,0,2bb66262,32013348190552067,试炼玩成游戏……
1026.17800,1,25,16777215,Thu Apr 30 07:26:31 2020,0,9880fd7e,32013348323196935,拿枪打他啊
1099.83300,1,25,16777215,Thu Apr 30 07:27:53 2020,0,9969d271,32013391684435973,哔哩哔哩亁杯
484.37400,5,25,15138834,Thu Apr 30 07:28:01 2020,0,472187c3,32013395569934341,闪击王的日常
760.58300,5,25,16777215,Thu Apr 30 07:28:45 2020,0,52211684,32013418608721925,果然眯眯眼都是怪物
1339.81500,1,25,16777215,Thu Apr 30 07:31:43 2020,0,f6356f3,32013512102379525,正片开始
749.13600,5,25,15138834,Thu Apr 30 07:32:19 2020,0,472187c3,32013531135082501,珍惜现在的校长
766.18700,5,25,15138834,Thu Apr 30 07:33:00 2020,0,472187c3,32013552642949125,女生：习惯了习惯了
279.28200,1,25,16777215,Thu Apr 30 07:37:19 2020,0,369051d1,32013688154095621,民风淳朴哥谭市
1033.98600,5,25,15138834,Thu Apr 30 07:38:19 2020,0,472187c3,32013719801692165,众所周知，伸舌头是哔不了的
116.79800,1,25,16777215,Thu Apr 30 07:39:38 2020,0,fbbeefe4,32013761321107459,等一下，他等下会不捡起烟头烫自己的嘴，反向抽烟？
247.37500,1,25,16777215,Thu Apr 30 07:43:10 2020,0,fbbeefe4,32013872489562119,怎么从年轻的时候开始就宠儿子，可以去写文了
1343.63700,5,25,15138834,Thu Apr 30 07:42:57 2020,0,472187c3,32013865529638915,正片开始
374.62000,1,25,16777215,Thu Apr 30 07:43:01 2020,0,5f38c383,32013867566497799,怕枪还要抢劫，蜜汁操作
839.14300,1,25,16777215,Thu Apr 30 07:44:37 2020,0,196c22b1,32013917666410499,哈哈哈哈哈
868.72600,1,25,14811775,Thu Apr 30 07:47:37 2020,0,d9ef4f4d,32014012282044423,肯定会有装子弹的，放心吧，不会有错的，一般都是这个套路。
85.59400,1,25,16777215,Thu Apr 30 07:47:57 2020,0,ee42ba08,32014022854836229,他爸爸啊
528.43500,1,25,16777215,Thu Apr 30 07:48:36 2020,0,fbbeefe4,32014043123286021,啊？啊？你说女博士是谁的妈妈？
8.04600,1,25,16777215,Thu Apr 30 07:50:46 2020,0,10819c35,32014111315329029,谁是零点开始追的
971.19600,1,25,16777215,Thu Apr 30 07:52:22 2020,0,5f38c383,32014161822089219,不是说好只能用呲水抢吗
116.77400,1,25,16777215,Thu Apr 30 07:53:04 2020,0,d72bf7a,32014183615168517,？？
197.97100,1,25,16777215,Thu Apr 30 07:53:28 2020,0,d72bf7a,32014196343832581,小手一抖，op没有
175.58400,1,25,16777215,Thu Apr 30 07:52:57 2020,0,10819c35,32014180083040261,他们不听歌
1170.29800,1,25,16707842,Thu Apr 30 07:53:45 2020,0,f570a86c,32014205376790531,赌徒达比？
302.77000,1,25,16777215,Thu Apr 30 07:55:32 2020,0,d72bf7a,32014261067710467,awsl
744.53800,1,25,16777215,Thu Apr 30 07:55:58 2020,0,fbbeefe4,32014275100803077,就高管部门那两个男生都好可！
346.95000,1,25,16777215,Thu Apr 30 07:56:23 2020,0,d72bf7a,32014287887138821,呜〒_〒
794.51300,5,25,16646914,Thu Apr 30 07:59:15 2020,0,7f8df3be,32014378282254339,神tm的7+8=15，宁就是魔鬼？
965.06300,1,25,16777215,Thu Apr 30 07:59:42 2020,0,b52a2402,32014392463720451,表示很不理解
505.35500,1,25,16777215,Thu Apr 30 08:06:15 2020,0,23b400e3,32014598267731975,看着和憨批一样
244.29000,1,25,16777215,Thu Apr 30 08:06:38 2020,0,4392af4e,32014610438553607,你爸活了几百年
202.61700,1,25,16707842,Thu Apr 30 08:05:57 2020,0,20a2a325,32014589047078917,震撼你爹！！！！
713.76700,1,25,16777215,Thu Apr 30 08:09:27 2020,0,7ced87c5,32014699057905669,就没有睁开过眼
558.45500,1,25,15772458,Thu Apr 30 08:09:27 2020,0,1210de74,32014699149656069,在下扳本
635.95500,1,25,15772458,Thu Apr 30 08:11:26 2020,0,1210de74,32014761313959943,离人40米大刀
836.70900,1,25,16777215,Thu Apr 30 08:11:28 2020,0,23b400e3,32014762752081923,变脸变得好快哈哈哈哈
90.43300,1,25,38979,Thu Apr 30 08:12:46 2020,0,c7608072,32014803185172483,爸爸
704.65500,1,25,15772458,Thu Apr 30 08:13:06 2020,0,1210de74,32014813892706311,咪咪眼是怪物，那emm闭眼是什么
742.87500,1,25,15772458,Thu Apr 30 08:14:08 2020,0,1210de74,32014846482448391,欧耶，里希特同款红眼
369.43300,1,25,16777215,Thu Apr 30 08:14:30 2020,0,1d979419,32014857750970375,小天使别哭啊
518.20800,1,25,16646914,Thu Apr 30 08:15:04 2020,0,5c83683c,32014875568373763,黑发小哥有前途
307.09200,1,25,15138834,Thu Apr 30 08:15:06 2020,0,c7608072,32014876988669957,不要啊
33.57600,5,25,15772458,Thu Apr 30 08:15:30 2020,0,6735c86b,32014889279029255,你再骂！！！
809.01500,1,25,15772458,Thu Apr 30 08:15:41 2020,0,1210de74,32014895179366407,你不点烟，你居然不点烟
1147.97300,1,25,15138834,Thu Apr 30 08:16:44 2020,0,fd57d097,32014928138207237,然后你们就把他推上了不归路
615.09600,1,25,16777215,Thu Apr 30 08:19:44 2020,0,1d979419,32015022667857927,杰伊尔宝贝
657.25700,1,25,15138834,Thu Apr 30 08:20:51 2020,0,c7608072,32015057612177413,你脸红个泡泡茶壶
790.51000,1,25,16646914,Thu Apr 30 08:22:32 2020,0,5c83683c,32015110612975621,小乔？
1264.93600,1,25,16777215,Thu Apr 30 08:24:49 2020,0,1f803a9e,32015182469791747,这少左可能也是因为打了疫苗，所以才变得那么坏。
1273.25600,1,25,16777215,Thu Apr 30 08:25:17 2020,0,1f803a9e,32015197293510663,在这里这四个人是不是也打的疫苗？
974.04600,1,25,16777215,Thu Apr 30 08:27:33 2020,0,56a4a799,32015268285775879,射他不行吗
1147.30000,1,25,15138834,Thu Apr 30 08:29:48 2020,0,3c56a8cd,32015339319459847,。。。。。
117.25900,1,25,16777215,Thu Apr 30 08:30:58 2020,0,4d70c58a,32015375898509319,可是杰伊尔在图书馆不是说过了吗？
116.31900,1,25,16777215,Thu Apr 30 08:33:55 2020,0,2c102dfb,32015468780322823,比你军衔高你怕不怕
683.32900,1,25,16777215,Thu Apr 30 08:35:52 2020,0,eb272974,32015529868263427,众所周知弓比枪备弹多-_-||
446.43600,1,25,16777215,Thu Apr 30 08:38:08 2020,0,36fbeb49,32015601223860227,祖母悖论
1168.80100,1,25,16777215,Thu Apr 30 08:40:59 2020,0,fde9c9bf,32015690879205447,赌徒达比输了
1265.64900,1,25,16777215,Thu Apr 30 08:42:50 2020,0,fde9c9bf,32015749402853379,看条识蛋
839.10100,1,25,16777215,Thu Apr 30 08:42:03 2020,0,f712c6cc,32015724638633989,哈哈哈
1260.44900,1,25,16777215,Thu Apr 30 08:45:42 2020,0,eb272974,32015839359664135,不够看
975.02700,1,25,16707842,Thu Apr 30 08:46:09 2020,0,be350712,32015853624492035,欧拉欧拉欧拉！～
1116.22700,1,25,16707842,Thu Apr 30 08:48:52 2020,0,be350712,32015939061415943,恭喜获得成就“人生赢家”
390.89700,1,25,16777215,Thu Apr 30 08:49:14 2020,0,1b6aa957,32015950705852421,这，难道就是没有袁爷爷的世界吗？
1112.02700,1,25,16707842,Thu Apr 30 08:48:34 2020,0,be350712,32015929635766277,人生赢家
1170.70700,1,25,16707842,Thu Apr 30 08:50:09 2020,0,be350712,32015979241275395,老虚接笔
920.21900,1,25,16777215,Thu Apr 30 08:50:34 2020,0,66f4299e,32015992311250951,妥妥的消耗战
1254.42700,1,25,16707842,Thu Apr 30 08:51:43 2020,0,be350712,32016028745072645,你好短
441.69700,1,25,16777215,Thu Apr 30 08:58:57 2020,0,e7081d94,32016256443351047,感觉莫名其妙的。
316.12000,1,25,15138834,Thu Apr 30 08:58:28 2020,0,7caade60,32016241079615493,握草，无情，好残忍
52.91100,1,25,16777215,Thu Apr 30 09:01:05 2020,0,63700eb2,32016323381297159,父慈子孝
414.00500,1,25,16707842,Thu Apr 30 09:04:02 2020,0,3d8cf0bd,32016416179224583,这里改了，本来他蝶会来
301.82500,1,25,16777215,Thu Apr 30 09:04:42 2020,0,4d8efd55,32016436846657539,嚯嚯
1099.20100,1,25,16777215,Thu Apr 30 09:06:11 2020,0,e7081d94,32016483900981255,分还是太高了。
1128.95300,1,25,16777215,Thu Apr 30 09:06:45 2020,0,d32fd64,32016501672247299,。。。
539.22500,1,25,16777215,Thu Apr 30 09:08:42 2020,0,4d8efd55,32016563142918147,嚯嚯
580.61300,1,25,16646914,Thu Apr 30 09:09:18 2020,0,179fc6e1,32016581699567619,真·变粗高能
650.96500,1,25,16777215,Thu Apr 30 09:10:38 2020,0,4d8efd55,32016623839215619,医疗兵
841.15900,1,25,16777215,Thu Apr 30 09:10:20 2020,0,4f48a0,32016614166626311,戒烟戒酒
1277.83000,1,25,16707842,Thu Apr 30 09:11:45 2020,0,3d8cf0bd,32016659061407813,少佐不是人，真的不是人
777.76000,1,25,16777215,Thu Apr 30 09:13:25 2020,0,f0cce31b,32016711341309955,发车了。？？？
1225.91300,1,25,16777215,Thu Apr 30 09:12:35 2020,0,6b9984ce,32016685160464387,原来如此，怪不得少佐后期变了
1213.06700,1,25,16777215,Thu Apr 30 09:17:04 2020,0,b89ad0dd,32016826203897863,总感觉看忘记了什么
197.37300,5,25,11890,Thu Apr 30 09:18:41 2020,0,3098fc59,32016877139001351,小手一抖，OP没有
96.07600,1,25,16777215,Thu Apr 30 09:20:42 2020,0,32b0e2f8,32016940625559555,儿子打爹！
407.00200,1,25,16777215,Thu Apr 30 09:23:15 2020,0,2e462e61,32017020783427655,玩焊接的不要窜场
599.51200,1,25,16777215,Thu Apr 30 09:25:29 2020,0,22d4bce4,32017090949939205,岁月的刀
728.77900,1,25,16777215,Thu Apr 30 09:27:52 2020,0,e18d401d,32017165586006019,三体组织直呼同志
378.05500,1,25,16777215,Thu Apr 30 09:29:31 2020,0,61c68704,32017217887928325,喝西北风啊
610.01300,1,25,16777215,Thu Apr 30 09:30:42 2020,0,2e08177e,32017254838697989,GIF
296.52200,1,25,16777215,Thu Apr 30 09:31:00 2020,0,ff67a3e9,32017264348758021,哈哈哈
905.04500,1,25,16777215,Thu Apr 30 09:31:06 2020,0,e18d401d,32017267686375431,这就是法国军队？
642.64600,1,25,16777215,Thu Apr 30 09:31:14 2020,0,2e08177e,32017271972954119,冷兵器
897.57100,1,25,16777215,Thu Apr 30 09:33:50 2020,0,19ae60b7,32017353568944131,他们都有腹肌
465.59800,1,25,16777215,Thu Apr 30 09:33:55 2020,0,71b1e71,32017356339806211,呼叫胸针
