弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
820.12000,1,25,16777215,Thu Jun 18 23:31:48 2020,0,872496a,34263339389419527,无敌的信念
895.09200,1,25,16777215,Thu Jun 18 23:31:51 2020,0,356b44d,34263340882591751,饱食的击坠王
817.90700,1,25,16777215,Thu Jun 18 23:32:23 2020,0,f6d9d05,34263357929291779,UZI和DBBS
303.24800,1,25,16777215,Thu Jun 18 23:31:29 2020,0,c6f81dab,34263329267515399,蜜汁剧情
827.11000,1,25,16777215,Thu Jun 18 23:31:31 2020,0,d05371d1,34263330543632391,原来你还会没子弹？
976.43200,5,25,16707842,Thu Jun 18 23:35:44 2020,0,85c95d0a,34263462980354055,友情破颜拳
1108.04200,1,25,16777215,Thu Jun 18 23:36:56 2020,0,39c52f81,34263500837617671,小孩火锅？
438.65100,1,25,16777215,Thu Jun 18 23:38:24 2020,0,dd9a89f3,34263546933542915,妹子你的子弹射不完啊
1205.00200,1,25,16777215,Thu Jun 18 23:38:37 2020,0,c90a8966,34263553859911685,黑洞
109.11900,1,25,9599289,Thu Jun 18 23:37:55 2020,0,5b3774f4,34263532061589511,好狗血
996.11400,1,25,16777215,Thu Jun 18 23:39:19 2020,0,60267df8,34263575992205315,动作指导鸣人佐助
550.32000,1,25,16777215,Thu Jun 18 23:39:37 2020,0,6dd6fbd9,34263585088602119,黄毛还在演
739.95100,1,25,16777215,Thu Jun 18 23:39:56 2020,0,ff1ef480,34263594953080835,被信念荼毒了
1260.63200,1,25,16777215,Thu Jun 18 23:40:01 2020,0,29b3f519,34263597741768711,啊?
111.50200,1,25,15138834,Thu Jun 18 23:39:08 2020,0,c9fed596,34263570039963651,勇闯无人区
117.52500,1,25,15138834,Thu Jun 18 23:39:18 2020,0,c9fed596,34263575338942471,勇闯无人区
830.48500,1,25,16777215,Thu Jun 18 23:41:50 2020,0,8066e52e,34263654965706755,你终于想起来换子弹了啊
896.05400,1,25,15138834,Thu Jun 18 23:43:06 2020,0,3e3bbf00,34263694845149191,真·男主
1168.54800,5,25,16777215,Thu Jun 18 23:42:25 2020,0,bf20a3e1,34263673597853699,砸瓦鲁多
402.22200,1,25,16707842,Thu Jun 18 23:42:17 2020,0,c9fed596,34263669183873029,刮痧好评
590.81300,5,25,15138834,Thu Jun 18 23:43:23 2020,0,8db65890,34263703493804037,主角登场
671.37300,5,25,15138834,Thu Jun 18 23:44:54 2020,0,8db65890,34263751708901381,脸红个鬼哦
441.32200,1,25,16777215,Thu Jun 18 23:45:16 2020,0,48064cf9,34263762775572485,道安饰演旁白
991.62700,1,25,16777215,Thu Jun 18 23:46:19 2020,0,2018fa33,34263795889602567,太热血了
1009.62100,5,25,15138834,Thu Jun 18 23:46:32 2020,0,5f5bdb42,34263802580566021,这剧越来越渣了
942.07100,1,25,16777215,Thu Jun 18 23:48:09 2020,0,273af1a0,34263853708607491,男主越来越菜
1323.10800,1,25,16777215,Thu Jun 18 23:48:45 2020,0,8569e7b6,34263872383746051,这就一集了？
624.28400,1,25,16777215,Thu Jun 18 23:50:55 2020,0,142b1f66,34263940728356869,这个番三观好乱
429.95700,1,25,16777215,Thu Jun 18 23:51:04 2020,0,83748055,34263945559146503,男主会怕这些子弹？只是制作组懒得画罢了
983.24300,1,25,16777215,Thu Jun 18 23:54:36 2020,0,48064cf9,34264056527847427,真男人之间只攻不防
332.77200,1,25,16777215,Thu Jun 18 23:56:17 2020,0,b849ea1f,34264109400195079,注射后的病娇
671.51500,5,25,14811775,Thu Jun 18 23:56:24 2020,0,154775f3,34264113198137347,信念点数就是个bug，你不知道什么时候是个头
1098.21500,1,25,16777215,Thu Jun 18 23:56:46 2020,0,48064cf9,34264124820553733,问题是已经存在了啊
823.40500,5,25,15138834,Thu Jun 18 23:58:17 2020,0,83748055,34264172515557381,这就是R8吗，爱了爱了
529.32100,1,25,16777215,Thu Jun 18 23:59:11 2020,0,bdcb926,34264200980201477,分好高啊
824.45600,5,25,15138834,Thu Jun 18 23:59:13 2020,0,83748055,34264201873063939,R8一响，爹妈白养
550.91000,1,25,16777215,Thu Jun 18 23:59:41 2020,0,bdcb926,34264216477630471,分太高了啊
603.49200,1,25,38979,Thu Jun 18 23:59:51 2020,0,e2d1cbb5,34264221516562437,道安头发不发绿，没有战斗力
607.57100,1,25,15138834,Fri Jun 19 00:00:47 2020,0,bdcb926,34264251327053829,分太高了！
759.47900,1,25,15138834,Fri Jun 19 00:01:32 2020,0,e3845162,34264274904285191,子弹不少啊
839.84000,1,25,15138834,Fri Jun 19 00:03:41 2020,0,e3845162,34264342243835907,哇，她换子弹了
886.44100,1,25,15138834,Fri Jun 19 00:05:53 2020,0,bdcb926,34264411318255619,分太高了！
994.13900,1,25,16777215,Fri Jun 19 00:07:45 2020,0,66ca7bf5,34264470205759491,路飞和泽法
632.23400,1,25,16777215,Fri Jun 19 00:08:04 2020,0,2d12caa0,34264480108511235,相信的心就是你的魔法
488.01800,1,25,16777215,Fri Jun 19 00:08:04 2020,0,25d0f879,34264480250068999,这重力没腾虎厉害
244.66600,1,25,16777215,Fri Jun 19 00:08:05 2020,0,7560c291,34264480555204613,不是失血过多嘛？
977.98400,5,25,15138834,Fri Jun 19 00:10:44 2020,0,8f7532c6,34264564130906119,熟悉的剧情
37.06300,1,25,16777215,Fri Jun 19 00:12:26 2020,0,3d6620e8,34264617852600327,怎么又定住了
216.76300,1,25,16707842,Fri Jun 19 00:19:21 2020,0,6378d6fc,34264835146907653,马达马达
474.24400,1,25,16777215,Fri Jun 19 00:19:52 2020,0,94b7aff9,34264851272957959,明白人
1002.73500,1,25,16777215,Fri Jun 19 00:20:35 2020,0,b1f3a2a9,34264874003464199,精彩
547.92100,1,25,16777215,Fri Jun 19 00:22:14 2020,0,ba2355f4,34264925680435203,绝了
410.52700,1,25,16777215,Fri Jun 19 00:23:08 2020,0,dc63ed56,34264954383630343,无限子弹，无限描边
385.80500,1,25,16777215,Fri Jun 19 00:23:26 2020,0,fcd5559a,34264963797745667,太惨了
1271.74800,1,25,16777215,Fri Jun 19 00:25:49 2020,0,bd17dba6,34265038846427141,终于换男主了
371.51600,1,25,16777215,Fri Jun 19 00:28:24 2020,0,7c1e13b0,34265120047628295,奇怪的cp增加了？
801.48600,1,25,15772458,Fri Jun 19 00:29:23 2020,0,22f7791d,34265150986387463,蒙犽！
1000.20600,1,25,16777215,Fri Jun 19 00:31:12 2020,0,7c25e3b1,34265208134828039,拉丝
1244.15100,1,25,16777215,Fri Jun 19 00:32:27 2020,0,2179e9be,34265247411863559,说好的相信呢，你怎么跪了
835.67900,1,25,16777215,Fri Jun 19 00:33:16 2020,0,7c1e13b0,34265272877056007,描边
1240.44800,1,25,16777215,Fri Jun 19 00:33:23 2020,0,1071af7a,34265276843294725,你的自信呢
1167.05700,1,25,16777215,Fri Jun 19 00:33:40 2020,0,f8491df1,34265285772443651,三分归元气！
800.97900,1,25,16777215,Fri Jun 19 00:36:05 2020,0,96ddd07,34265361631150083,喔勒哇性恋王哒！
1148.29700,1,25,16777215,Fri Jun 19 00:38:30 2020,0,3d6620e8,34265437696950277,靠，你刚才还要弄死他啊
905.23700,1,25,16646914,Fri Jun 19 00:38:16 2020,0,45ef6b80,34265430090579971,道安觉得很淦
1176.06300,1,25,16646914,Fri Jun 19 00:41:37 2020,0,45ef6b80,34265535448875013,道安你好绿啊
1252.29900,1,25,16646914,Fri Jun 19 00:42:54 2020,0,45ef6b80,34265575887208453,心疼声优
161.05900,5,25,41194,Fri Jun 19 00:45:59 2020,0,67e79049,34265672816525319,欧拉！
885.51900,1,25,14811775,Fri Jun 19 00:45:38 2020,0,c4b1d20c,34265661847371783,战术扶眼镜
829.10400,1,25,16777215,Fri Jun 19 00:47:41 2020,0,db21194e,34265726456430599,信念怪
706.81300,1,25,16777215,Fri Jun 19 00:48:15 2020,0,8082d96,34265744014835715,这就是1的实力么
345.53300,1,25,15138834,Fri Jun 19 00:48:43 2020,0,2c2a0510,34265759174623239,有内幕
885.36800,1,25,16777215,Fri Jun 19 00:49:04 2020,0,5d9f7679,34265769939304453,是眼镜
989.66900,1,25,16777215,Fri Jun 19 00:57:18 2020,0,c005725,34266028981092359,分太高
1013.83400,1,25,16777215,Fri Jun 19 00:57:26 2020,0,fe88e75d,34266033000284165,额啊？
910.54900,1,25,52480,Fri Jun 19 00:56:47 2020,0,ed75f82f,34266012526837763,道安
757.79600,1,25,16777215,Fri Jun 19 01:02:34 2020,0,b2a5db9d,34266194738937861,击坠王也分等级
880.46600,5,25,16707842,Fri Jun 19 01:02:39 2020,0,3ac0c814,34266197156954115,有路塞，萨斯给。
525.69200,1,25,16777215,Fri Jun 19 01:03:48 2020,0,e80b1b0a,34266233302941699,聊天流打斗
829.70100,1,25,16777215,Fri Jun 19 01:03:51 2020,0,b2a5db9d,34266235224981511,信念好强
407.81100,1,25,15138834,Fri Jun 19 01:06:51 2020,0,221d07e5,34266329579520005,圣枪刮痧？
958.16500,5,25,16707842,Fri Jun 19 01:07:40 2020,0,1c8e889c,34266354852298755,三分是不是有点高啊
878.15100,1,25,16777215,Fri Jun 19 01:08:53 2020,0,80b2645a,34266393097011207,果然是真男主。。
1218.63000,1,25,16777215,Fri Jun 19 01:20:05 2020,0,57296e19,34266745589989381,快左脚踩右脚跑出去啊
1211.06500,1,25,16777215,Fri Jun 19 01:24:28 2020,0,98efe779,34266883525967877,这是！什么旋律
440.25200,1,25,16777215,Fri Jun 19 01:24:49 2020,0,2f0af0a0,34266894318436355,二…二人转……
580.21100,1,25,16777215,Fri Jun 19 01:27:51 2020,0,2f0af0a0,34266990216478727,不会把数字球塞眼睛里的吧-_-||
242.41500,1,25,16777215,Fri Jun 19 01:27:24 2020,0,15fb24e7,34266975827394567,内八，是旦总
660.81100,1,25,16777215,Fri Jun 19 01:29:33 2020,0,2f0af0a0,34267043377184773,哥，你这番茄酱确实挺像血的
978.86100,1,25,16777215,Fri Jun 19 01:30:54 2020,0,90ab33f5,34267085954613251,这番虽然烂但是他还有画质
1255.35500,1,25,16777215,Fri Jun 19 01:34:26 2020,0,37f468da,34267197345890311,狗牌半天肝完
988.49200,1,25,16777215,Fri Jun 19 01:36:39 2020,0,2f0af0a0,34267266843410437,金工打shy哥
1154.51900,1,25,16777215,Fri Jun 19 01:37:20 2020,0,f638b789,34267288043520003,你为什么只是看着啊
840.85600,1,25,16777215,Fri Jun 19 01:37:29 2020,0,15fb24e7,34267292999090183,你没有火箭筒吗
1053.51200,1,25,16777215,Fri Jun 19 01:37:55 2020,0,2f0af0a0,34267306451271685,妈耶，这还给镜头了……
17.40500,5,25,15138834,Fri Jun 19 01:39:29 2020,0,10d10b4e,34267355828715523,你脸红个泡泡茶壶
987.33500,1,25,16777215,Fri Jun 19 01:40:09 2020,0,15fb24e7,34267377112186883,你们能真真正正打几下吗
62.12000,5,25,15138834,Fri Jun 19 01:40:21 2020,0,10d10b4e,34267383108993091,跪安胖虎
672.11600,1,25,16777215,Fri Jun 19 01:47:37 2020,0,b110991d,34267611897266179,中尉压级啊
611.99700,5,25,15138834,Fri Jun 19 01:47:53 2020,0,10d10b4e,34267620040507397,话聊的戏份太多了
820.66300,1,25,16777215,Fri Jun 19 01:52:31 2020,0,93f2ca84,34267765945663493,对对对
1041.05300,5,25,15138834,Fri Jun 19 01:55:58 2020,0,10d10b4e,34267874539339781,天真无邪？小三爷您也在呢？
1264.71400,1,25,16777215,Fri Jun 19 01:56:59 2020,0,c3d320d7,34267906404515845,懵逼的进来懵逼的出去
609.75000,1,25,16777215,Fri Jun 19 01:57:05 2020,0,e5ad5ab5,34267909532942341,信念就是力量
1252.85100,5,25,38979,Fri Jun 19 01:59:47 2020,0,10d10b4e,34267994556727301,接下来青青草原
826.23700,5,25,16707842,Fri Jun 19 02:04:20 2020,0,1f603b7,34268137868230661,R8一响，爹妈白养
820.20000,1,25,16777215,Fri Jun 19 02:05:10 2020,0,c633fdd6,34268164007133187,信念哥真无敌
31.74100,1,25,16777215,Fri Jun 19 02:06:46 2020,0,c267f96b,34268214344024069,xs
1052.95700,5,25,16707842,Fri Jun 19 02:08:31 2020,0,1f603b7,34268269405798405,顺风耳击坠王？
914.67900,1,25,16777215,Fri Jun 19 02:09:31 2020,0,700a929e,34268300468813831,握草，这男主都不nb了
936.71900,1,25,16777215,Fri Jun 19 02:10:18 2020,0,700a929e,34268325341036549,就离谱
880.69700,1,25,16777215,Fri Jun 19 02:10:44 2020,0,2056b345,34268339125616643,分太高了
923.64000,1,25,16777215,Fri Jun 19 02:09:50 2020,0,700a929e,34268310767927299,都是说完的故事
827.92400,1,25,16777215,Fri Jun 19 02:09:51 2020,0,2056b345,34268311453171715,信念怪
943.95400,1,25,16777215,Fri Jun 19 02:11:19 2020,0,278b155e,34268357098209287,世界:老子到哪里都是错的
1203.59700,5,25,16707842,Fri Jun 19 02:11:41 2020,0,1f603b7,34268368853270535,戴拿？
1206.07700,5,25,16707842,Fri Jun 19 02:11:49 2020,0,1f603b7,34268373172355079,戴拿？
1010.20000,1,25,16777215,Fri Jun 19 02:12:34 2020,0,700a929e,34268396831375365,回忆巨多
428.13600,1,25,16777215,Fri Jun 19 02:13:39 2020,0,c267f96b,34268430527365125,这啥啊
1138.51900,1,25,16777215,Fri Jun 19 02:15:13 2020,0,700a929e,34268480119767047,法师没伤害了，刺客买装备了
1259.67900,1,25,16777215,Fri Jun 19 02:17:33 2020,0,700a929e,34268553620226053,就看了个啥
1200.76600,1,25,16777215,Fri Jun 19 02:19:48 2020,0,4dbac951,34268624336191493,惊了
830.37700,1,25,16777215,Fri Jun 19 02:20:39 2020,0,c267f96b,34268650974216199,没RPG吗
206.40100,1,25,16777215,Fri Jun 19 02:25:43 2020,0,d0a03ca,34268810161160195,经费不够了吧。。。
605.84100,5,25,8700107,Fri Jun 19 02:26:04 2020,0,2c8f3117,34268821453799431,众所周知《星掠者》的男主是杰伊尔
498.19300,1,25,16777215,Fri Jun 19 02:32:17 2020,0,d0a03ca,34269016648318983,其实道安可能比时风更理解离人
1265.74500,5,25,8700107,Fri Jun 19 02:37:20 2020,0,2c8f3117,34269175563681797,这集看了啥？
887.10600,1,25,16777215,Fri Jun 19 02:38:56 2020,0,d0a03ca,34269226189455367,老眼睛了
943.99800,1,25,16777215,Fri Jun 19 02:40:48 2020,0,d0a03ca,34269284724637701,道安，只是傲娇而已，真打离人还不一定能全身而退
990.58900,1,25,16777215,Fri Jun 19 02:41:57 2020,0,997b80c7,34269320974958599,友情破颜拳
1122.36600,5,25,16777215,Fri Jun 19 02:50:50 2020,0,1a872ff0,34269600536330247,男主才是反派吧，观念好离谱啊
728.00100,1,25,16777215,Fri Jun 19 03:07:08 2020,0,2f602e73,34270113042006023,妹子你清醒点，他开无敌的啊
535.40400,5,25,16777215,Fri Jun 19 03:21:14 2020,0,2f3b849c,34270556894265349,等等，结扎？
693.91700,1,25,16777215,Fri Jun 19 03:25:00 2020,0,2b40a0a2,34270675188318211,男主的刀，现在还是冒牌的
642.29500,1,25,16777215,Fri Jun 19 03:29:41 2020,0,98c57449,34270822439845891,确定了，真男主
592.70500,5,25,16707842,Fri Jun 19 03:34:58 2020,0,244e650b,34270988626558981,躲啊后！
971.70700,1,25,16777215,Fri Jun 19 04:43:56 2020,0,f9859ab,34273158232539143,这个眼光画的……无力吐槽
221.53600,1,25,16777215,Fri Jun 19 04:50:08 2020,0,ae50cdc1,34273353461661701,你还看戏?
351.41700,1,25,16777215,Fri Jun 19 04:55:38 2020,0,ae50cdc1,34273526208266247,道安自曝
1162.53700,1,25,16777215,Fri Jun 19 05:09:16 2020,0,ae50cdc1,34273955125657603,道安，别得意，水塔上见
1211.91700,1,25,6830715,Fri Jun 19 06:14:04 2020,0,6649f2f2,34275993426329607,突然想起超兽武装冥王的黑洞世界
4.59900,1,25,16777215,Fri Jun 19 06:50:58 2020,0,6283df5f,34277154433269767,嗨到不行
372.93300,1,25,16777215,Fri Jun 19 06:55:01 2020,0,60e3efe1,34277281511243781,酸了
917.83300,5,25,38979,Fri Jun 19 07:38:05 2020,0,a2c9170b,34278636500549635,道安
919.99300,5,25,38979,Fri Jun 19 07:38:09 2020,0,a2c9170b,34278638714093571,奈奈
900.36300,1,25,16777215,Fri Jun 19 07:37:43 2020,0,a2c9170b,34278624770129927,信念的击坠王
590.89200,1,25,16777215,Fri Jun 19 07:40:06 2020,0,a3e64d27,34278699770052613,万能的信念哥
649.47100,1,25,16777215,Fri Jun 19 07:41:12 2020,0,a3e64d27,34278734631010311,自带无敌
762.81700,1,25,16777215,Fri Jun 19 07:43:26 2020,0,a3e64d27,34278804858863621,这子弹莫不是纸做的
832.51300,1,25,16777215,Fri Jun 19 07:44:37 2020,0,a3e64d27,34278842097991687,无敌的信念
878.91000,1,25,16777215,Fri Jun 19 07:59:52 2020,0,d20e5bb,34279321795821571,你才是主角吧
1061.78900,5,25,16646914,Fri Jun 19 08:09:44 2020,0,d20e5bb,34279632380887043,你们听力真好
393.57400,1,25,16777215,Fri Jun 19 08:30:45 2020,0,743cc584,34280293133713415,还是分太高了
986.12300,1,25,16777215,Fri Jun 19 08:32:40 2020,0,655ec1d7,34280353810087943,礼尚往来
1111.56700,1,25,16777215,Fri Jun 19 08:34:17 2020,0,477e514d,34280404629848069,绿王
442.98000,1,25,16777215,Fri Jun 19 08:49:11 2020,0,b274de31,34280872960589829,绝对防御
217.36400,1,25,16777215,Fri Jun 19 08:59:22 2020,0,7d21a575,34281193318383621,无人区
931.16100,1,25,16777215,Fri Jun 19 08:59:23 2020,0,5f75f804,34281193839001603,信念哥，约定哥
977.41800,1,25,16777215,Fri Jun 19 09:00:09 2020,0,5f75f804,34281218080505861,突然好莱坞
1241.40200,1,25,38979,Fri Jun 19 08:59:31 2020,0,b274de31,34281198230962181,为什么黑洞是绿色的？
391.88100,1,25,16777215,Fri Jun 19 09:15:07 2020,0,74bba68a,34281689107660805,背上的狙是摆设吗
415.32600,1,25,16777215,Fri Jun 19 09:29:00 2020,0,bfd9315e,34282125835370499,子弹真多
392.68000,1,25,16777215,Fri Jun 19 09:29:58 2020,0,1848919c,34282156169101317,醋王道安
443.77600,1,25,16777215,Fri Jun 19 09:30:49 2020,0,1848919c,34282182974898183,狂徒振奋蓝盾的压缩？
1247.77300,1,25,16777215,Fri Jun 19 09:37:50 2020,0,bfd9315e,34282403443245059,男主就这
431.24700,1,25,16777215,Fri Jun 19 09:56:32 2020,0,8614488,34282991894134787,人体描边大师
580.44600,5,25,16711935,Fri Jun 19 09:58:24 2020,0,3f1a22be,34283050571399171,前方高能
394.29600,1,25,38979,Fri Jun 19 10:05:59 2020,0,2cc12b1a,34283288902238213,给你力量
1251.18900,5,25,16711935,Fri Jun 19 10:14:10 2020,0,3f1a22be,34283546603421701,前方高能
1327.04900,1,25,16711935,Fri Jun 19 10:15:34 2020,0,3f1a22be,34283590437568519,7个世纪后见
434.93200,1,25,16777215,Fri Jun 19 10:24:02 2020,0,c22f77d2,34283856702472199,还在射。。。
627.25100,1,25,16777215,Fri Jun 19 10:27:14 2020,0,c22f77d2,34283957522530307,忘了那个设定吧
992.34900,1,25,16777215,Fri Jun 19 10:44:51 2020,0,f97f9fae,34284511784075267,什么东西。。。。。
12.31900,1,25,16777215,Fri Jun 19 10:51:38 2020,0,2759920e,34284725131018247,开玩笑，不会完结的，至少还得一集
911.63700,1,25,16777215,Fri Jun 19 10:57:12 2020,0,eded058,34284900134158341,分太高了?
875.21000,1,25,16777215,Fri Jun 19 11:02:13 2020,0,c881806,34285057945894915,别问
886.20800,1,25,16777215,Fri Jun 19 11:02:24 2020,0,c881806,34285063719878663,问就是信念
788.05000,1,25,16777215,Fri Jun 19 11:01:53 2020,0,f14af66e,34285047507320835,信念哥
889.31400,1,25,16777215,Fri Jun 19 11:03:23 2020,0,1d5b50cd,34285094874644487,阿勒
994.85000,1,25,16777215,Fri Jun 19 11:04:24 2020,0,c881806,34285126899204101,咩咩拳
968.36000,1,25,16777215,Fri Jun 19 11:04:58 2020,0,f14af66e,34285144481726467,你的能力呢？
1051.91800,1,25,16777215,Fri Jun 19 11:05:21 2020,0,c881806,34285156812980227,无人区
1223.37400,1,25,16777215,Fri Jun 19 11:05:13 2020,0,53f19013,34285152562577415,女主从头到尾都没有
1278.86200,1,25,16777215,Fri Jun 19 11:08:50 2020,0,c881806,34285266080890887,就不能快点完结吗
1233.90200,1,25,16777215,Fri Jun 19 11:15:42 2020,0,d280b777,34285482074963971,看眼了
1257.68200,1,25,16777215,Fri Jun 19 11:17:59 2020,0,4d7edfa,34285553973723141,你的自信呢？
340.21900,1,25,16777215,Fri Jun 19 11:18:02 2020,0,2d3d971a,34285555695484935,呐呐呐呐呐
1053.60800,1,25,16777215,Fri Jun 19 11:24:50 2020,0,282872f6,34285769378496515,你踏马千里耳啊
1159.26700,1,25,16777215,Fri Jun 19 11:26:43 2020,0,282872f6,34285828945477637,不动冥王阵？
376.58600,1,25,16777215,Fri Jun 19 11:30:59 2020,0,3cdf06e,34285962690822151,这是真爱
325.16100,1,25,16777215,Fri Jun 19 11:33:00 2020,0,bd7ab0d6,34286026486710277,眼睛都变红了。
1177.80800,1,25,16777215,Fri Jun 19 11:38:28 2020,0,905d28b7,34286198308470789,仓鼠球开大了
910.65400,1,25,16777215,Fri Jun 19 11:37:48 2020,0,dee8acc7,34286177253588999,道安更绿了
1246.70600,5,25,16707842,Fri Jun 19 11:39:54 2020,0,cf3545a2,34286243375742979,跪下的击坠王
477.34400,1,25,16777215,Fri Jun 19 11:40:06 2020,0,9477479f,34286249847029763,懂了，ADC现状
1102.24200,1,25,16777215,Fri Jun 19 11:42:21 2020,0,39114f9e,34286320622239749,这个有点没逻辑啊
