弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
281.98300,1,25,16777215,Sun Jun 14 01:33:34 2020,0,158b46e3,34040677385895941,坤坤，ikun
742.93400,1,25,16777215,Sun Jun 14 01:42:32 2020,0,158b46e3,34040959274582019,是例假
173.15000,1,25,16777215,Sun Jun 14 01:47:41 2020,0,9fc32f0e,34041121476182019,169人不睡追番
812.77800,1,25,16777215,Sun Jun 14 02:07:04 2020,0,6f816e7a,34041731110404103,哪里来这么多巧克力棒的，哈哈哈哈哈
1302.89800,1,25,16777215,Sun Jun 14 02:16:01 2020,0,6f816e7a,34042012538241031,励志组啊
956.09700,1,25,16777215,Sun Jun 14 03:06:55 2020,0,876dd8f3,34043613809737731,暗箱操作……
695.78000,1,25,16777215,Sun Jun 14 03:36:00 2020,0,f4687a1b,34044528679190533,非法组队哈哈哈哈哈
284.33600,1,25,16777215,Sun Jun 14 05:32:05 2020,0,1f95541,34048180691664901,A了上去！！
834.14300,1,25,16777215,Sun Jun 14 07:13:56 2020,0,1f95541,34051384470405123,猎人既视感，开心
984.17100,1,25,16777215,Sun Jun 14 07:16:26 2020,0,1f95541,34051463160791043,西索X小杰的感觉hhhh
1206.63400,1,25,16777215,Sun Jun 14 07:20:09 2020,0,1f95541,34051579815395333,真猎人
621.17300,1,25,16777215,Sun Jun 14 07:27:48 2020,0,19135c17,34051820869910535,太可爱了吧
627.06000,1,25,16777215,Sun Jun 14 07:28:05 2020,0,19135c17,34051829489205253,一直喵喵喵
691.06500,1,25,16777215,Sun Jun 14 07:29:19 2020,0,19135c17,34051868327936003,非法组队
476.14900,1,25,16777215,Sun Jun 14 08:49:59 2020,0,e3d31c86,34054405993005063,梦开始的地方
612.84800,1,25,16777215,Sun Jun 14 09:16:11 2020,0,cd23c8fe,34055230204149765,他好可爱哈哈哈哈
862.87400,1,25,16777215,Sun Jun 14 09:18:44 2020,0,beb79f3a,34055310131331075,过滤洗涤干燥
440.22400,1,25,16646914,Sun Jun 14 09:18:54 2020,0,b7451ba7,34055315381026821,哈？！
479.11100,1,25,16646914,Sun Jun 14 09:19:54 2020,0,b7451ba7,34055347030720517,单纯长得帅
544.14500,1,25,16646914,Sun Jun 14 09:21:06 2020,0,b7451ba7,34055384651005959,真·躺赢
1144.65200,1,25,16646914,Sun Jun 14 09:30:04 2020,0,b7451ba7,34055666714279939,躺赢
23.43900,1,25,16777215,Sun Jun 14 09:41:16 2020,0,38f4bee6,34056018927812615,这个op舍不得跳
46.74000,1,25,16777215,Sun Jun 14 09:44:39 2020,0,c1bf73d8,34056125495115781,上头了
173.49400,1,25,16777215,Sun Jun 14 09:44:43 2020,0,38f4bee6,34056127742214147,昆，请禁止散发你的魅力
439.54600,1,25,16777215,Sun Jun 14 09:50:22 2020,0,7408043b,34056305165991943,？！
500.72200,1,25,16777215,Sun Jun 14 09:51:49 2020,0,7408043b,34056350945771525,哈哈哈哈哈
931.95400,1,25,16777215,Sun Jun 14 09:57:34 2020,0,38f4bee6,34056531797344259,哈哈哈哈哈草，天秀
339.53800,1,25,16777215,Sun Jun 14 10:11:54 2020,0,4740032,34056982852272131,昆夜！！！！
384.68600,1,25,16777215,Sun Jun 14 10:27:48 2020,0,c3f56820,34057483018305539,。。。。。
612.03100,1,25,16777215,Sun Jun 14 10:41:30 2020,0,c3f56820,34057913952632839,。。。。
621.17100,1,25,16777215,Sun Jun 14 10:41:43 2020,0,c3f56820,34057920728006663,。。。
896.54900,1,25,16777215,Sun Jun 14 10:42:18 2020,0,8bf63a8b,34057938846875653,海马濑人
65.51100,1,25,16777215,Sun Jun 14 10:45:04 2020,0,4ecec40f,34058026359980039,狗娃！
81.70400,1,25,16777215,Sun Jun 14 10:45:37 2020,0,4ecec40f,34058043372077059,这届魔鬼不行啊
350.02400,1,25,16777215,Sun Jun 14 10:51:06 2020,0,4ecec40f,34058215717601287,bgm绝
433.90100,5,25,41194,Sun Jun 14 10:53:14 2020,0,4ecec40f,34058283163582471,哈～啊！
621.50600,1,25,16777215,Sun Jun 14 11:00:19 2020,0,d618b988,34058505904193539,？？？
716.29000,1,25,16777215,Sun Jun 14 11:23:18 2020,0,60052544,34059228622618631,无中生友
736.66300,1,25,16777215,Sun Jun 14 11:35:29 2020,0,146d678c,34059612094726151,没组成小队的被淘汰了
698.26300,1,25,16777215,Sun Jun 14 11:46:44 2020,0,d1b748fd,34059966084546563,强人所难
375.43500,1,25,16777215,Sun Jun 14 11:49:11 2020,0,619bc55b,34060043104026627,雪月花！！！！！！！
265.36300,1,25,16777215,Sun Jun 14 12:04:14 2020,0,52b2a131,34060516643569669,？？
754.61300,1,25,16777215,Sun Jun 14 12:12:43 2020,0,fff84ef2,34060783417032707,横扫饥饿
810.94400,1,25,16777215,Sun Jun 14 12:13:20 2020,0,52b2a131,34060802673082371,那个草泥马是吧
999.95000,1,25,16646914,Sun Jun 14 12:13:40 2020,0,4eb1120e,34060813477085187,多眼族呢！？
917.41600,1,25,16777215,Sun Jun 14 12:15:06 2020,0,52b2a131,34060858505035781,还真的是
1298.39800,1,25,16777215,Sun Jun 14 12:15:37 2020,0,df9b6cc3,34060874584424451,野生小李
1002.92800,1,25,16777215,Sun Jun 14 12:16:32 2020,0,52b2a131,34060903320649735,。。。
1036.32800,1,25,16777215,Sun Jun 14 12:17:05 2020,0,52b2a131,34060920838684679,真就万人宠
745.85800,1,25,16777215,Sun Jun 14 12:25:01 2020,0,aa980ab6,34061170211553287,禁止喂食
190.58900,1,25,16777215,Sun Jun 14 12:25:35 2020,0,715d9039,34061187880058883,歪歪歪旁边的大河马被无视了啊!
515.29600,1,25,16777215,Sun Jun 14 12:26:46 2020,0,2e0d2665,34061225337815045,怎么看这个人像琦玉的声音
629.01700,1,25,16777215,Sun Jun 14 12:29:41 2020,0,d5f4a233,34061316816109571,可爱
474.45500,1,25,16777215,Sun Jun 14 12:42:44 2020,0,4a186cf2,34061727355109381,脸是重点
164.67100,1,25,16777215,Sun Jun 14 12:59:08 2020,0,b4ed568d,34062243287531527,突然可可爱爱的hhhhh
306.19200,1,25,16777215,Sun Jun 14 13:01:43 2020,0,b4ed568d,34062324697399299,男公主
7.79900,1,25,16777215,Sun Jun 14 13:04:39 2020,0,34e787a4,34062416874569735,电音之塔
694.51200,1,25,16777215,Sun Jun 14 13:08:19 2020,0,b4ed568d,34062532577591301,魔鬼hhhhh
733.47200,1,25,16777215,Sun Jun 14 13:09:11 2020,0,b4ed568d,34062559736233989,大可爱哦
757.27100,1,25,15138834,Sun Jun 14 13:09:58 2020,0,b4ed568d,34062584514084867,鳄鱼鱼爱了爱了
62.42900,1,25,16777215,Sun Jun 14 13:11:07 2020,0,2f66fb26,34062620570419205,。。
373.97300,5,25,15138834,Sun Jun 14 13:15:14 2020,0,e11719d7,34062749908074501,神仙打架，凡人遭殃
581.92500,1,25,16777215,Sun Jun 14 13:15:45 2020,0,34e787a4,34062766145798147,这个鳄鱼是个憨憨
44.68400,1,25,16777215,Sun Jun 14 13:34:05 2020,0,71c9236a,34063342801780743,上头，剧情上头歌上头
109.24600,1,25,16777215,Sun Jun 14 13:47:27 2020,0,40ef00d,34063763330564163,这长得好像男主。
765.06600,1,25,16777215,Sun Jun 14 13:53:13 2020,0,76eadf64,34063944520302595,国服躺王
444.03400,5,25,16707842,Sun Jun 14 14:19:11 2020,0,eb7b071f,34064761697075205,找妈妈？
692.07200,1,25,16777215,Sun Jun 14 14:26:51 2020,0,be005254,34065002604265479,哈哈哈哈，有点小可爱
325.75800,5,25,11890,Sun Jun 14 14:29:55 2020,0,5ba63cc6,34065099133026309,这个声音好像猪猪
746.32400,5,25,15138834,Sun Jun 14 14:38:10 2020,0,5ba63cc6,34065358736326661,横扫饥“鳄”，做回自己！
224.28200,1,25,16777215,Sun Jun 14 14:44:50 2020,0,c4ca45d9,34065568257015811,开曼？
383.10700,1,25,16777215,Sun Jun 14 14:48:24 2020,0,2d1d91fd,34065680864116743,男的?
515.64200,1,25,16777215,Sun Jun 14 14:51:01 2020,0,c4ca45d9,34065762903130115,这是幸运担当？
687.90800,1,25,16777215,Sun Jun 14 14:53:43 2020,0,2d1d91fd,34065848145543173,hhhhh
934.18100,1,25,16777215,Sun Jun 14 15:00:36 2020,0,c4ca45d9,34066064247095303,无形装逼最为致命
606.92800,1,25,41194,Sun Jun 14 15:09:06 2020,0,9d04c96e,34066331703181315,奇犽奇犽
1293.02900,1,25,16777215,Sun Jun 14 15:09:26 2020,0,c4ca45d9,34066342617284611,靠气势突破吧！
796.26500,1,25,16777215,Sun Jun 14 15:25:04 2020,0,367ed635,34066834029805573,牛批的箱子
486.65100,1,25,16777215,Sun Jun 14 15:31:14 2020,0,9a1a4858,34067027918848007,帅就完事了、、、
1290.23800,1,25,16777215,Sun Jun 14 15:33:31 2020,0,367ed635,34067099879997445,两个神人
986.36900,1,25,16777215,Sun Jun 14 15:36:11 2020,0,bad84a0a,34067183949053957,神水:他长得挺可爱的
1269.35100,1,25,16777215,Sun Jun 14 15:48:20 2020,0,43a89dcc,34067566151860227,巧克力棒不够强
130.02200,1,25,16777215,Sun Jun 14 15:53:22 2020,0,b67282a2,34067724458524677,可爱
162.12200,1,25,16777215,Sun Jun 14 15:53:57 2020,0,b67282a2,34067742614618115,awsl
437.66500,1,25,16777215,Sun Jun 14 15:59:15 2020,0,b67282a2,34067909439389703,扭曲了？
299.97400,1,25,16777215,Sun Jun 14 16:04:04 2020,0,cedca42d,34068061197172743,公主就在眼前
235.14300,1,25,16777215,Sun Jun 14 16:05:52 2020,0,76c67559,34068117685534727,只是因为在人群中
739.66000,1,25,16777215,Sun Jun 14 16:06:19 2020,0,b67282a2,34068131560292357,哈？
1021.08700,1,25,16777215,Sun Jun 14 16:11:45 2020,0,b67282a2,34068302510161925,好温柔
173.77700,1,25,16777215,Sun Jun 14 16:16:10 2020,0,18100662,34068441764724741,好像开曼
796.89900,1,25,16777215,Sun Jun 14 16:20:23 2020,0,6116c035,34068574232379397,津书woo！
957.34400,1,25,16777215,Sun Jun 14 16:21:09 2020,0,c4a02ece,34068598423027717,非牛顿流体？
966.19600,1,25,16777215,Sun Jun 14 16:22:12 2020,0,9a1a4858,34068631245029381,不愧是天选之人、、、
432.07900,5,25,16707842,Sun Jun 14 16:24:38 2020,0,c5446530,34068708031201285,关系更奇怪了
941.15900,1,25,16777215,Sun Jun 14 16:26:45 2020,0,357cf7ca,34068774702284803,wtf
347.90200,5,25,16777215,Sun Jun 14 16:46:17 2020,0,c84d7994,34069389098090503,妹子赛高
1256.06100,1,25,16777215,Sun Jun 14 16:53:44 2020,0,ad44666,34069623568072711,小鳄鱼幸灾乐祸。
941.54600,1,25,16777215,Sun Jun 14 17:02:09 2020,0,2b8b98c9,34069888119603205,哈哈哈哈哈
826.34500,1,25,16777215,Sun Jun 14 18:04:51 2020,0,57c054b1,34071860236255239,兰卡？
247.18600,1,25,16777215,Sun Jun 14 18:15:24 2020,0,1679fd1c,34072192111083525,感觉男主靠脸就运气无敌了
282.41300,1,25,16777215,Sun Jun 14 18:16:32 2020,0,378c344,34072228059938823,???搞什么
283.65300,1,25,16777215,Sun Jun 14 18:16:48 2020,0,378c344,34072236299124743,这卖腐买得?
429.28700,1,25,16777215,Sun Jun 14 18:18:39 2020,0,1679fd1c,34072294729973767,有种男主记忆恢复很强的感觉？！
433.33300,1,25,16777215,Sun Jun 14 18:19:32 2020,0,378c344,34072322610561029,?好奇妙的形容
697.70700,1,25,16777215,Sun Jun 14 18:21:52 2020,0,87fd9123,34072395697881091,这个黑坨坨是啥
895.50400,1,25,16777215,Sun Jun 14 18:25:51 2020,0,87fd9123,34072521111764999,水立方
981.35900,1,25,16777215,Sun Jun 14 18:28:53 2020,0,378c344,34072616346058759,真就西索啊
431.78300,1,25,16777215,Sun Jun 14 18:29:16 2020,0,eb78ed89,34072628578222085,哈哈哈哈哈怪不得那么熟悉
751.44300,1,25,16777215,Sun Jun 14 18:33:26 2020,0,eb78ed89,34072759706845187,开曼还是那么可爱
875.50400,1,25,16777215,Sun Jun 14 18:41:00 2020,0,1ff70dee,34072997755617347,注意这里没描写夜
85.58000,1,25,16777215,Sun Jun 14 18:42:35 2020,0,ef870a22,34073047507927045,op叫啥
1417.29200,1,25,16777215,Sun Jun 14 18:42:52 2020,0,4993ab15,34073056260390919,神之塔op
913.77900,1,25,16777215,Sun Jun 14 18:54:49 2020,0,9943a7f2,34073432138711107,说的对!
977.70400,1,25,16777215,Sun Jun 14 18:57:02 2020,0,71123558,34073502188830725,来打牌吧
578.58000,1,25,16777215,Sun Jun 14 19:01:03 2020,0,e9ef1e1c,34073628563734531,鳄鱼？
1371.17700,1,25,16777215,Sun Jun 14 19:17:38 2020,0,717f06fa,34074150232391687,挺好听滴
285.09700,1,25,16777215,Sun Jun 14 19:36:07 2020,0,eef710d2,34074731219517445,哇哦太会了
370.21300,1,25,16777215,Sun Jun 14 19:37:24 2020,0,eef710d2,34074772086718471,偷星九月天四月？？似里！！
1320.00200,1,25,16777215,Sun Jun 14 19:52:36 2020,0,b088a9e2,34075250084806659,好像候机室
468.56300,1,25,16777215,Sun Jun 14 20:29:31 2020,0,f5627e91,34076411437776899,梦开始的地方
625.11700,1,25,16777215,Sun Jun 14 20:39:04 2020,0,6b0c74aa,34076711808139269,他亚撒西一直可以的
799.31700,1,25,16777215,Sun Jun 14 20:42:06 2020,0,6b0c74aa,34076807268925445,西索？！
933.89700,5,25,38979,Sun Jun 14 20:44:42 2020,0,6b0c74aa,34076888692948995,男主最不缺的就是幸运
76.71900,1,25,16777215,Sun Jun 14 20:45:16 2020,0,2203223d,34076906751524871,这op的确很有感染力
1267.90100,5,25,16707842,Sun Jun 14 20:50:31 2020,0,6b0c74aa,34077072184311815,俺也一样
935.53900,5,25,16777215,Sun Jun 14 21:23:03 2020,0,90faa2af,34078095132590087,？？凭啥
1018.33900,5,25,16777215,Sun Jun 14 21:24:32 2020,0,90faa2af,34078141875486723,？？？
1297.69900,1,25,15138834,Sun Jun 14 21:33:59 2020,0,55131b38,34078439309836295,励志哇！！！！大写的励志
1023.21800,1,25,16777215,Sun Jun 14 21:56:03 2020,0,9766f5c2,34079133240131587,完完完有猎人小杰团宠那味了
801.64400,5,25,15138834,Sun Jun 14 21:56:04 2020,0,a1948967,34079134009786373,津叔nb
472.39900,1,25,16777215,Sun Jun 14 22:03:27 2020,0,1ede81db,34079365954797575,因为脸蛋
216.64800,1,25,16777215,Sun Jun 14 22:05:04 2020,0,814c09b6,34079417052954629,忠邦？
736.57100,1,25,16707842,Sun Jun 14 22:11:14 2020,0,a009b3cb,34079610798342151,人形自走叮当猫？
1025.99800,1,25,16707842,Sun Jun 14 22:16:22 2020,0,a009b3cb,34079772281667591,问了个寂寞
930.20500,1,25,16777215,Sun Jun 14 23:13:11 2020,0,84350356,34081559546429447,笑死了
794.11700,5,25,15138834,Sun Jun 14 23:46:17 2020,0,d137921a,34082601211789317,这怕不是偷了哆啦A梦的口袋吧
477.09400,1,25,16777215,Sun Jun 14 23:48:38 2020,0,a8735866,34082674798755847,只是因为长得帅而已。
478.84300,1,25,16777215,Sun Jun 14 23:48:44 2020,0,a8735866,34082677924036613,你想的太多了呀。
357.63500,1,25,16777215,Mon Jun 15 00:20:10 2020,0,b8036aa1,34083666887966725,是四月
131.11700,1,25,16777215,Mon Jun 15 00:21:26 2020,0,292840a3,34083706942521347,太可爱了吧！！！
830.09600,5,25,6830715,Mon Jun 15 00:23:21 2020,0,1be8119b,34083766910058499,古今异义题出现了
907.81700,5,25,16707842,Mon Jun 15 00:24:20 2020,0,ad5528f1,34083797846196231,那男主不是就稳了吗
616.22600,1,25,16777215,Mon Jun 15 00:29:01 2020,0,292840a3,34083945277030403,这个龙也太搞笑了。
181.49500,1,25,16777215,Mon Jun 15 00:42:43 2020,0,f1705790,34084376163647493,大眼仔？？？
460.05700,1,25,16777215,Mon Jun 15 00:54:25 2020,0,e619ff7f,34084744474918919,夜是发亮的黑，昆是发黑的白
803.83900,1,25,16777215,Mon Jun 15 01:01:49 2020,0,30eda06a,34084976986161159,这不是南瓜的声优么
901.80200,1,25,16777215,Mon Jun 15 01:03:47 2020,0,30eda06a,34085038766161927,男主是不是会无视这水？
408.87100,1,25,16777215,Mon Jun 15 01:55:16 2020,0,b8d67d70,34086658293366789,开曼！
355.05800,1,25,16777215,Mon Jun 15 02:14:33 2020,0,49367f75,34087265078607877,宫本武藏
380.61800,1,25,16777215,Mon Jun 15 02:15:06 2020,0,49367f75,34087282293604355,居合斩
1302.01500,1,25,16777215,Mon Jun 15 06:09:53 2020,0,36665555,34094668031983623,ohhhhhhh
469.29700,1,25,16777215,Mon Jun 15 08:51:52 2020,0,140d1892,34099763466993667,自律
176.60900,1,25,16777215,Mon Jun 15 09:49:20 2020,0,337c6da0,34101571248193543,这鳄鱼就差个海克斯套装
76.97600,1,25,16777215,Mon Jun 15 09:53:24 2020,0,9f4b5ab2,34101699363733511,狗娃
395.91300,1,25,52480,Mon Jun 15 10:08:34 2020,0,877c8f59,34102176346800131,妙蛙种子快使出藤编
317.10500,1,25,16777215,Mon Jun 15 11:37:47 2020,0,7912b4e1,34104982898737157,男公主的哈哈哈哈哈
156.53800,1,25,16777215,Mon Jun 15 12:01:37 2020,0,f6515c79,34105732368957445,圣主
751.01300,1,25,16777215,Mon Jun 15 12:11:01 2020,0,51de2e92,34106028115099653,火花
1268.64700,1,25,16777215,Mon Jun 15 12:38:06 2020,0,7912b4e1,34106880326893575,安检现场
940.90900,5,25,15138834,Mon Jun 15 12:42:22 2020,0,312d73ed,34107014681460739,不是欧皇哦baby们
870.54600,1,25,16777215,Mon Jun 15 12:50:15 2020,0,8eb5475,34107262470979591,男主要无形装13了
495.26300,1,25,16777215,Mon Jun 15 13:24:14 2020,0,47c32de7,34108331397218371,阿巴阿巴
437.12800,1,25,16777215,Mon Jun 15 13:42:07 2020,0,493e91,34108893973446659,靓仔震惊
653.17800,5,25,41194,Mon Jun 15 14:20:29 2020,0,de93266c,34110101020737543,啊～wsl
909.32200,1,25,15138834,Mon Jun 15 15:12:13 2020,0,e17c920e,34111728362455109,运气。。。哈哈哈哈哈
1110.48000,1,25,15138834,Mon Jun 15 15:14:58 2020,0,e17c920e,34111814986366981,高手有点像子安的声音
1409.07100,1,25,16777215,Mon Jun 15 15:17:22 2020,0,2a2afc9a,34111890366922755,昆是女主
305.11300,1,25,16777215,Mon Jun 15 15:34:36 2020,0,83dfcea9,34112432628563973,..
927.52700,1,25,16777215,Mon Jun 15 16:06:53 2020,0,cba44fae,34113447964180485,？？？
941.52300,1,25,16777215,Mon Jun 15 16:23:01 2020,0,4e2cc457,34113955385311239,欧皇本皇了
257.16200,1,25,16777215,Mon Jun 15 17:09:27 2020,0,65ab72ac,34115416282365955,就这
296.08200,1,25,16777215,Mon Jun 15 17:10:09 2020,0,65ab72ac,34115438013579267,公主
282.33200,1,25,16777215,Mon Jun 15 17:15:42 2020,0,f7620402,34115612810674179,这段来亿遍
911.51000,1,25,16777215,Mon Jun 15 17:24:18 2020,0,8fd864ff,34115883351146503,男主：赢了
914.15000,1,25,16777215,Mon Jun 15 17:24:37 2020,0,8fd864ff,34115893445787655,优秀的身体（指代好看的脸
940.88000,1,25,16777215,Mon Jun 15 17:36:56 2020,0,21186054,34116280647680007,光环太牛了
137.91900,1,25,16777215,Mon Jun 15 17:51:42 2020,0,8cfcd07c,34116745539616773,有点想g他
1214.14200,1,25,16777215,Mon Jun 15 18:16:30 2020,0,b227fa35,34117525241331715,站在那大地上
1330.64800,1,25,16777215,Mon Jun 15 18:18:28 2020,0,b227fa35,34117587528843271,官方吐槽
818.17000,1,25,16777215,Mon Jun 15 18:26:09 2020,0,c68a2d10,34117829222989827,这么吃？鳄鱼不得吃撑河马？
942.05000,1,25,16777215,Mon Jun 15 18:28:47 2020,0,c68a2d10,34117911760601095,运气无敌，也是实力的象征啊？
1137.97000,1,25,16777215,Mon Jun 15 18:32:10 2020,0,c68a2d10,34118018371944455,这个睡神厉害了。
412.79700,1,25,16777215,Mon Jun 15 18:53:15 2020,0,47947ef2,34118681316818951,西内～
817.84500,1,25,16777215,Mon Jun 15 19:11:07 2020,0,891af384,34119243490394115,哆啦A梦的口袋
927.88500,1,25,16777215,Mon Jun 15 20:13:43 2020,0,f8ddaeac,34121212927934471,不会真有人觉得是因为运气好吧，不会吧不会吧
255.82700,1,25,16777215,Mon Jun 15 20:16:58 2020,0,50405e84,34121315027255299,这个胖子挺萌的，哈哈
910.21100,1,25,16777215,Mon Jun 15 20:26:42 2020,0,9b99d628,34121621218787331,男主会不会是黑塔之王(⊙v⊙)(⊙v⊙)
283.09600,1,25,16707842,Mon Jun 15 20:52:51 2020,0,e97f2e85,34122443548786691,啊啊，这也太近了吧，不按头都感觉自己对不起自己。
1083.21900,1,25,16777215,Mon Jun 15 20:54:37 2020,0,50405e84,34122499285319687,城市内
830.18300,1,25,16777215,Mon Jun 15 21:17:35 2020,0,93cc4d04,34123221902032899,哈哈哈
1085.90300,1,25,16777215,Mon Jun 15 21:20:29 2020,0,93cc4d04,34123313205215237,哈哈哈
1089.38400,1,25,16777215,Mon Jun 15 21:20:41 2020,0,93cc4d04,34123319545430023,猥琐的笑了
282.36200,5,25,15138834,Mon Jun 15 21:32:58 2020,0,81e4d930,34123705793118215,官方卖腐民不得不腐
1064.35200,1,25,16777215,Mon Jun 15 23:01:38 2020,0,1cc96fff,34126494901469187,哈哈哈哈哈大叔大妈cp超好嗑
748.19800,5,25,15138834,Mon Jun 15 23:02:09 2020,0,c23c333c,34126511423356931,鳄鱼是可爱担当吧
404.63100,1,25,16777215,Mon Jun 15 23:02:29 2020,0,6ec464e0,34126521656934407,这是索隆的化身吗？
627.87000,1,25,16777215,Mon Jun 15 23:10:21 2020,0,4b64eb44,34126769340022789,有炭治郎那味了
321.69900,1,25,16777215,Mon Jun 15 23:27:58 2020,0,169197e7,34127323298529283,不要男公主不要男公主~~~
509.65600,1,25,16777215,Mon Jun 15 23:31:18 2020,0,169197e7,34127427983114245,开始缩小安全圈
282.09100,1,25,16777215,Mon Jun 15 23:39:50 2020,0,6d866a3f,34127696377151493,老工具人了
533.45200,1,25,16777215,Mon Jun 15 23:45:57 2020,0,6d866a3f,34127888969105415,捡漏了
139.56200,1,25,16777215,Tue Jun 16 00:49:58 2020,0,f94df872,34129902967980035,时透
990.02500,1,25,16777215,Tue Jun 16 01:19:49 2020,0,d3b712ff,34130841593970695,你想赢，那你就赢吧
1030.07900,1,25,16777215,Tue Jun 16 01:23:10 2020,0,d3b712ff,34130947408396291,高手不就是登过塔顶的人嘛
1335.58800,1,25,16777215,Tue Jun 16 01:28:36 2020,0,d3b712ff,34131118383955975,就这？没了
1009.01500,5,25,15138834,Tue Jun 16 02:46:36 2020,0,50c5c95d,34133571940122627,他们刀上都有特殊的标记所以直接无视圣水
1299.39500,1,25,16777215,Tue Jun 16 03:23:34 2020,0,d1da565b,34134734734360579,热血漫的主角
736.40100,1,25,15138834,Tue Jun 16 03:56:59 2020,0,42c7c9f,34135785983705091,好可爱的鳄鱼
132.88200,1,25,16777215,Tue Jun 16 07:45:20 2020,0,4c8711b9,34142969206931461,怎么做到鸭子坐的
756.46500,1,25,16777215,Tue Jun 16 08:26:12 2020,0,7b67aa36,34144254514167813,横扫饥鳄
374.64200,1,25,16777215,Tue Jun 16 09:40:00 2020,0,6ba0590e,34146576479289351,趴的越低，危险越大
201.30600,1,25,16777215,Tue Jun 16 11:00:37 2020,0,6a56867b,34149112002641927,奇犽和小杰
821.84900,1,25,16777215,Tue Jun 16 11:08:30 2020,0,d5067c43,34149360214212611,蘭香
821.84900,1,25,16777215,Tue Jun 16 11:08:37 2020,0,d5067c43,34149364089749509,廊下
285.63000,5,25,15138834,Tue Jun 16 11:41:40 2020,0,3e507944,34150403450863621,这男孩挺会撩啊
1084.28600,5,25,15138834,Tue Jun 16 11:51:31 2020,0,3e507944,34150713449250821,哈哈哈哈
1393.23400,1,25,16777215,Tue Jun 16 11:51:36 2020,0,77670533,34150715867267075,男的女主你m
916.92500,1,25,16777215,Tue Jun 16 12:21:07 2020,0,f40fc9cc,34151644519202819,确实
972.10900,1,25,16777215,Tue Jun 16 12:22:00 2020,0,457f01db,34151672569135109,男主100％神水亲和？
59.27800,1,25,16777215,Tue Jun 16 13:24:42 2020,0,e967f63c,34153644488130565,主角确实好看
167.13700,1,25,16777215,Tue Jun 16 14:26:42 2020,0,73625c95,34155594834247683,为毛有种超神学院憨憨鳄鱼的感觉
1013.71900,1,25,16777215,Tue Jun 16 14:42:03 2020,0,73625c95,34156077803634695,男主才是怪物吧
1.11700,1,25,16777215,Tue Jun 16 15:14:24 2020,0,ba959ac2,34157095790051333,好康好康
1329.16900,1,25,16777215,Tue Jun 16 15:34:49 2020,0,3041d44a,34157738051239943,泰山？
1205.55400,1,25,16777215,Tue Jun 16 16:54:12 2020,0,122040d,34160234949246981,猎人里的气？
1320.81900,1,25,16777215,Tue Jun 16 16:56:07 2020,0,122040d,34160295387070467,太猎人了
755.06700,1,25,16777215,Tue Jun 16 17:50:11 2020,0,a6824f27,34161996211945475,大老师，你怎么了
770.29900,1,25,16777215,Tue Jun 16 17:50:48 2020,0,a6824f27,34162015669321733,这就是大老师吗，爱了爱了
33.56500,1,25,16777215,Tue Jun 16 18:06:08 2020,0,dced616b,34162497601142787,喜欢op
1092.35500,1,25,16777215,Tue Jun 16 18:23:46 2020,0,dced616b,34163052728287239,绝了
124.20800,1,25,16777215,Tue Jun 16 19:32:18 2020,0,7db60039,34165208338399239,鸭子坐
285.38800,1,25,16777215,Tue Jun 16 19:38:35 2020,0,7db60039,34165406006509573,？？？
112.57900,1,25,16777215,Tue Jun 16 20:42:53 2020,0,30d0eedd,34167428860608519,这番的OPED也太好听了8
168.34800,1,25,16777215,Tue Jun 16 20:52:24 2020,0,c7d6b58c,34167728034021379,旁边的是吃瓜群众
540.24000,1,25,16777215,Tue Jun 16 20:52:36 2020,0,d01822d6,34167734588145669,啊啊啊喜欢这个广播声音
177.69200,1,25,16777215,Tue Jun 16 20:52:48 2020,0,c7d6b58c,34167740430286853,吃瓜群众
619.55000,1,25,16777215,Tue Jun 16 21:00:12 2020,0,c7d6b58c,34167973507760199,？？？
530.02100,1,25,16777215,Tue Jun 16 21:15:29 2020,0,4675f952,34168454351683589,稳了
1332.26000,1,25,16777215,Tue Jun 16 21:19:26 2020,0,10e791c9,34168578450653191,红门什么鬼？
519.62300,1,25,16777215,Tue Jun 16 21:30:54 2020,0,e94a06fa,34168939092115463,兄弟，别作了
689.77500,1,25,16777215,Tue Jun 16 21:34:00 2020,0,e94a06fa,34169036536807431,石下三兄弟
705.28100,1,25,16777215,Tue Jun 16 21:34:29 2020,0,e94a06fa,34169052077228035,所以你们还是找了那个菜鸡队友吗
19.25400,1,25,16777215,Tue Jun 16 22:08:54 2020,0,6e821de9,34170134737190915,op贴脸
937.27300,1,25,16777215,Tue Jun 16 22:58:09 2020,0,86a54883,34171684061708291,？！
975.16500,1,25,16777215,Tue Jun 16 23:00:22 2020,0,86a54883,34171753715990535,鳄鱼！
282.28000,1,25,16777215,Tue Jun 16 23:03:24 2020,0,7e7d264e,34171848933507139,昆夜
284.43600,1,25,16777215,Tue Jun 16 23:10:50 2020,0,80090aec,34172082894405637,咿呀咿呀呦
481.73200,1,25,41194,Tue Jun 16 23:15:23 2020,0,80090aec,34172226193326083,哦呦
488.05300,1,25,41194,Tue Jun 16 23:15:39 2020,0,80090aec,34172234586652679,好可爱！！！！
644.68200,1,25,41194,Tue Jun 16 23:18:53 2020,0,80090aec,34172336135471109,好可爱！！！麻麻爱你谔谔
