弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
50.85600,1,25,16777215,Thu Jun  4 20:38:24 2020,0,4e898dd9,33623705842614279,完结撒
1266.23500,1,25,16777215,Thu Jun  4 20:38:26 2020,0,499e5820,33623706734428167,看了个寂寞
587.64700,1,25,16777215,Thu Jun  4 20:37:58 2020,0,74aa8c75,33623692079529987,那是孩子啊，还是两个啊，这都下不去手？
55.29300,1,25,16777215,Thu Jun  4 20:39:02 2020,0,4e898dd9,33623725592018949,完结
356.02300,1,25,16777215,Thu Jun  4 20:41:22 2020,0,12834fd2,33623799102963719,父辞子笑
35.18100,1,25,16777215,Thu Jun  4 20:47:27 2020,0,efa29b0b,33623990660497415,起立
881.76600,1,25,16777215,Thu Jun  4 20:47:36 2020,0,12834fd2,33623995498627075,高潮迭起
848.98300,1,25,16777215,Thu Jun  4 20:47:34 2020,0,b7f6201a,33623994219364359,飞鼠大人
646.35500,1,25,16777215,Thu Jun  4 20:49:15 2020,0,4e898dd9,33624047051866115,眼睛都堵没了，还堵呢
1269.22200,1,25,16777215,Thu Jun  4 20:52:54 2020,0,12834fd2,33624162162442245,分太高了
1011.19400,1,25,16777215,Thu Jun  4 20:53:16 2020,0,80fe91b2,33624173508034565,雷霆嘎巴
707.20200,1,25,16777215,Thu Jun  4 20:55:09 2020,0,cba65683,33624232898330631,但是你可爱
252.05100,1,25,16777215,Thu Jun  4 20:55:17 2020,0,438fef50,33624236984107011,100?
763.66600,1,25,16777215,Thu Jun  4 20:58:40 2020,0,efa29b0b,33624343226351619,果然脱离职位
1259.79500,1,25,16777215,Thu Jun  4 21:00:01 2020,0,4e898dd9,33624385979940867,完结撒花
388.40000,1,25,16777215,Thu Jun  4 21:00:51 2020,0,5514408e,33624412251488263,太精彩了！
323.60000,1,25,16777215,Thu Jun  4 21:02:11 2020,0,e6717228,33624453894111237,大孝子?
814.82300,1,25,16777215,Thu Jun  4 21:03:08 2020,0,5d80dc31,33624483892297733,没星星有信念呀
1190.39600,1,25,16777215,Thu Jun  4 21:04:23 2020,0,835176ba,33624523503828995,马要累死
809.06400,1,25,16777215,Thu Jun  4 21:04:09 2020,0,e6abc524,33624515929964551,没星还有主角光环，不怕
692.70200,1,25,16777215,Thu Jun  4 21:03:57 2020,0,6b9bcfbd,33624509608624131,奈奈好像说过历史不会改变
531.72200,1,25,16777215,Thu Jun  4 21:12:25 2020,0,c8912725,33624775945879559,老虚出来挨打
377.87900,1,25,16777215,Thu Jun  4 21:14:13 2020,0,61fbf04d,33624832793903107,本集的经费。。。
15.15900,1,25,16777215,Thu Jun  4 21:16:09 2020,0,b8d05629,33624893359652869,是不是少一集啊
1097.35100,1,25,16777215,Thu Jun  4 21:18:32 2020,0,5514408e,33624968241086469,这就是手术？
249.86000,5,25,15138834,Thu Jun  4 21:22:34 2020,0,af82e268,33625095464288263,爸爸太好了哈哈哈
405.11200,5,25,16707842,Thu Jun  4 21:25:33 2020,0,af82e268,33625189208031235,万能的信念
463.91900,1,25,16777215,Thu Jun  4 21:25:37 2020,0,53e862ff,33625191146848263,不要停下来啊
1339.74900,1,25,16777215,Thu Jun  4 21:26:05 2020,0,d96aa789,33625205914992645,集集看寂寞
1211.98100,1,25,16777215,Thu Jun  4 21:26:52 2020,0,e3c5beca,33625230771486727,分真高了
326.20100,1,25,16777215,Thu Jun  4 21:28:36 2020,0,863544e8,33625285290622981,哈哈哈哈哈
469.41000,1,25,16777215,Thu Jun  4 21:28:58 2020,0,a4c10b33,33625296718004231,回忆杀
997.87200,1,25,16777215,Thu Jun  4 21:29:01 2020,0,f1e86b3e,33625298368462855,?、???
462.14100,1,25,16777215,Thu Jun  4 21:32:00 2020,0,6c6e9338,33625392219684871,开了开了
63.34400,1,25,16777215,Thu Jun  4 21:33:01 2020,0,49964356,33625424249487365,估计要烂尾
998.88700,1,18,41194,Thu Jun  4 21:33:36 2020,0,87f73ab,33625442212118535,上校好帅啊
39.09800,1,25,16777215,Thu Jun  4 21:37:12 2020,0,8d12360f,33625555648118791,当场去世
1314.30100,1,25,16777215,Thu Jun  4 21:38:16 2020,0,67343874,33625589129674757,勇闯无人区
1106.05800,1,25,16777215,Thu Jun  4 21:40:54 2020,0,2436489c,33625671899545605,这么好？
382.15100,1,25,15138834,Thu Jun  4 21:41:13 2020,0,cf1caea,33625681775034373,斯巴拉西
460.37200,1,25,15138834,Thu Jun  4 21:42:42 2020,0,cf1caea,33625728697761795,爆衣了
891.35700,1,25,16777215,Thu Jun  4 21:42:14 2020,0,acb7099f,33625713879810051,分还是太高了
1257.68200,1,25,16777215,Thu Jun  4 21:43:55 2020,0,4c9da834,33625766903152645,气人
1169.26000,5,25,16777215,Thu Jun  4 21:44:39 2020,0,32da0acd,33625790112333827,害，老傲娇了
754.77100,1,25,15138834,Thu Jun  4 21:47:50 2020,0,cf1caea,33625890126561287,好送
142.09000,1,25,16777215,Thu Jun  4 21:52:46 2020,0,cf2a39e5,33626045522378759,现在真正的主线才开始
27.09800,1,25,16777215,Thu Jun  4 21:52:10 2020,0,8f1df77d,33626026342350851,完结撒花
816.79900,1,25,16777215,Thu Jun  4 21:53:25 2020,0,6f7a6017,33626065802887175,靠信念hhh
880.28300,1,25,16777215,Thu Jun  4 21:54:34 2020,0,1f2ae25f,33626102132375555,？？选～(￣▽￣～)~圆圆是谁来着？
17.99200,1,25,16777215,Thu Jun  4 21:54:13 2020,0,e2d3ab73,33626091025858563,是不是少了一集？
510.40800,1,25,16777215,Thu Jun  4 21:55:09 2020,0,60f6f7,33626120137998405,鸣瓢？
633.76600,1,25,16777215,Thu Jun  4 21:55:34 2020,0,14fd9f1e,33626133530411013,信念无敌
220.91000,1,25,16777215,Thu Jun  4 21:59:14 2020,0,8f1df77d,33626248895266823,不愧是你
275.69800,1,25,16777215,Thu Jun  4 22:00:26 2020,0,8f1df77d,33626286349877255,你怎么知道的
301.67500,1,25,16777215,Thu Jun  4 22:01:05 2020,0,8f1df77d,33626307101720583,真-父子局
1151.77400,1,25,16777215,Thu Jun  4 22:00:47 2020,0,3ec1c80d,33626297543950339,白胡子？
591.45900,1,25,16777215,Thu Jun  4 22:03:37 2020,0,9ee88354,33626386679201799,这集更迷了
573.13100,1,25,16777215,Thu Jun  4 22:07:10 2020,0,8f1df77d,33626498441674759,鲁鲁修：错的是这个世界！
1267.35900,1,25,16711935,Thu Jun  4 22:11:33 2020,0,3f1a22be,33626636103974917,7个世纪后见
7.43700,1,25,16777215,Thu Jun  4 22:12:43 2020,0,89e69e04,33626672728113155,大力出奇迹
361.29800,1,25,16777215,Thu Jun  4 22:13:54 2020,0,7edf1da0,33626710288629763,这打戏，氦
519.10700,5,25,16646914,Thu Jun  4 22:16:27 2020,0,e6e7557e,33626790148702213,零食袋子出来背锅
629.97100,5,25,16646914,Thu Jun  4 22:18:45 2020,0,e6e7557e,33626862700724229,夭寿啦，他莫得眼睛了，等等，这就是传说中的：没有眼镜=没有眼睛
331.77900,1,25,41194,Thu Jun  4 22:19:00 2020,0,46c93eea,33626870750642183,因为本体是烟
328.92000,1,25,41194,Thu Jun  4 22:18:30 2020,0,46c93eea,33626854819102727,因为本体是烟，没烟肯定不是一
329.36200,1,25,16777215,Thu Jun  4 22:19:57 2020,0,e0c4177a,33626900167393283,握草，不说都看不出来
472.23900,1,25,16777215,Thu Jun  4 22:21:01 2020,0,89e69e04,33626934056321029,不要停下来啊
1248.34800,1,25,16777215,Thu Jun  4 22:26:44 2020,0,765f1dd2,33627113700982791,猪队友
1068.13000,5,25,16646914,Thu Jun  4 22:27:32 2020,0,e6e7557e,33627139174563843,黄毛要变得nb了？2个能力？
395.23600,1,25,16777215,Thu Jun  4 22:28:01 2020,0,63bc14f5,33627154070634503,缓慢攻击？？？
256.24900,1,25,16777215,Thu Jun  4 22:26:57 2020,0,7f6c832e,33627120454336515,你的疤为什么头发上都有
1153.36600,5,25,16646914,Thu Jun  4 22:29:13 2020,0,e6e7557e,33627191950442501,傲击的击坠王——道恩
309.63200,1,25,16777215,Thu Jun  4 22:30:09 2020,0,7f6c832e,33627221379252229,孝心变质
1173.34800,1,25,16777215,Thu Jun  4 22:29:20 2020,0,23c4eb96,33627195496726597,老演员了
216.09000,1,25,16777215,Thu Jun  4 22:29:23 2020,0,94c7f2cf,33627197294510083,无人区？
1260.05000,1,25,16777215,Thu Jun  4 22:31:47 2020,0,c06703ad,33627272499429379,这是怎么情况
1206.52100,1,25,16777215,Thu Jun  4 22:33:39 2020,0,f37f823d,33627331193470983,。。。
39.12200,1,25,16777215,Thu Jun  4 22:35:52 2020,0,e543cb69,33627401080012805,就凉了？
10.75900,1,25,13369971,Thu Jun  4 22:39:22 2020,0,4b8768f6,33627511033167875,道安
532.26400,1,25,16777215,Thu Jun  4 22:42:46 2020,0,23411114,33627617958035463,你就是玉藻前
799.27200,1,25,16765698,Thu Jun  4 22:42:30 2020,0,bf7bc803,33627609709412355,眼泪一下就拉了出来
632.89600,1,25,16777215,Thu Jun  4 22:45:22 2020,0,b10c8813,33627699910541315,眼睛都没了
28.05800,1,25,16777215,Thu Jun  4 22:45:50 2020,0,a65162fb,33627714596372483,已经没救了
827.74300,1,25,16777215,Thu Jun  4 22:47:36 2020,0,b10c8813,33627770437763079,NTR？？
450.35900,1,25,16777215,Thu Jun  4 22:48:26 2020,0,49b7b2b6,33627796284112901,是特么击坠王，少年的什么玩应
54.56000,1,25,15772458,Thu Jun  4 22:50:11 2020,0,f08ae981,33627851611701255,感觉中尉要开始装杯了
954.14000,1,25,16777215,Thu Jun  4 22:50:19 2020,0,5a159e2,33627855779266565,异瞳？
687.50200,1,25,16777215,Thu Jun  4 22:52:27 2020,0,598c234c,33627922739757061,这什么逻辑
195.45500,1,25,16777215,Thu Jun  4 22:52:38 2020,0,a3771c64,33627928696717317,这番的bgm一直很迷，不吐槽了
1352.52100,1,25,16777215,Thu Jun  4 22:52:56 2020,0,c9fed596,33627937984479235,哇～曹长！
223.57300,1,25,16777215,Thu Jun  4 22:53:41 2020,0,88e6787b,33627961356189701,哈哈哈杰儿宝贝
1263.86700,1,25,16707842,Thu Jun  4 22:53:51 2020,0,2c8f3117,33627966826086403,所以标题呢？
1207.19600,1,25,16777215,Thu Jun  4 22:54:54 2020,0,a58c07be,33627999631310917,？？？。。。。
27.89100,1,25,16777215,Thu Jun  4 22:54:21 2020,0,ef804f60,33627982677934087,这也太干净了吧
1144.69700,1,25,52480,Thu Jun  4 23:00:36 2020,0,598c234c,33628179212009479,爱是一道光
22.15800,1,25,16777215,Thu Jun  4 23:01:46 2020,0,f528aba3,33628215770087427,男主卒全剧终
1247.41800,5,25,16777215,Thu Jun  4 23:02:49 2020,0,598c234c,33628248925536263,道安。。太惨了
386.12600,5,25,16707842,Thu Jun  4 23:02:52 2020,0,dcdea5b5,33628250278723591,因为你不会，所以你才会
1148.64700,1,25,38979,Thu Jun  4 23:05:05 2020,0,88e6787b,33628320046776325,绿到你发慌
1118.08800,1,25,16777215,Thu Jun  4 23:04:14 2020,0,90080182,33628293633671171,快点放进去啊
1232.72800,1,25,16777215,Thu Jun  4 23:05:28 2020,0,f8e61a9a,33628332349194245,阿克西斯（误）
1273.01900,1,25,16777215,Thu Jun  4 23:06:36 2020,0,a65162fb,33628367835103235,七个世纪后
590.84200,1,25,16777215,Thu Jun  4 23:07:00 2020,0,6c7cb7bb,33628380718956547,离谱
468.81500,1,25,16777215,Thu Jun  4 23:09:13 2020,0,3445d662,33628450307178499,完了，本体要碎了
1147.81900,1,25,16777215,Thu Jun  4 23:09:35 2020,0,e4a57c8c,33628461705199621,红毛突然帅了
36.45500,1,25,16777215,Thu Jun  4 23:09:36 2020,0,89fb40e5,33628462371569667,大大的?
1040.29500,1,25,16777215,Thu Jun  4 23:12:32 2020,0,2d3c76f3,33628554665132101,脸红什么
907.04200,5,25,16646914,Thu Jun  4 23:11:44 2020,0,a9ead85f,33628529260756995,哈巴狗哈哈哈
191.44800,1,25,16777215,Thu Jun  4 23:16:38 2020,0,3e10980e,33628683689263111,这部番.谁都是主角
380.06300,1,25,16777215,Thu Jun  4 23:16:43 2020,0,7650fc0e,33628685892845571,回合制
455.52000,1,25,16777215,Thu Jun  4 23:16:11 2020,0,89fb40e5,33628669204758535,?有点像钢炼里玩火的啊
597.24900,1,25,16777215,Thu Jun  4 23:18:49 2020,0,5d0a68f6,33628752424992771,妈妈呢
1067.89500,1,25,16777215,Thu Jun  4 23:18:30 2020,0,6e104b80,33628742289457157,中间的已经是了
1197.42300,1,25,15772458,Thu Jun  4 23:21:12 2020,0,f08ae981,33628827130265607,真的捞
160.94700,1,25,16777215,Thu Jun  4 23:21:27 2020,0,b42fa576,33628834829434883,倒叙?
891.30900,1,25,16777215,Thu Jun  4 23:23:36 2020,0,89fb40e5,33628902791315459,??
939.73600,1,25,16777215,Thu Jun  4 23:27:11 2020,0,8d0b03db,33629015428825095,开眼了
40.90500,1,25,16777215,Thu Jun  4 23:29:43 2020,0,46e4e1cb,33629094966984711,父亲？
809.31900,1,25,16777215,Thu Jun  4 23:29:53 2020,0,15c3fe67,33629100187844613,司令你也想要真物？
962.79900,1,25,41194,Thu Jun  4 23:30:44 2020,0,af1a54fe,33629126867288067,叫你不要多嘴非不听
39.11700,5,25,15138834,Thu Jun  4 23:34:23 2020,0,da9c0ec7,33629241722535939,黑化吧，毕竟不是小事
409.64900,1,25,16777215,Thu Jun  4 23:37:33 2020,0,8a422ab8,33629341248651267,狗熊
1139.65800,1,25,16777215,Thu Jun  4 23:38:00 2020,0,7b9f5c46,33629355878907911,勇闯无人区
1156.73000,1,25,38979,Thu Jun  4 23:38:50 2020,0,b751e6,33629381653954563,爱是一道光
804.55700,1,25,16777215,Thu Jun  4 23:38:03 2020,0,deeb286e,33629357373652999,大尉白捡57000星星
1051.08900,1,25,16777215,Thu Jun  4 23:39:37 2020,0,3b70ee68,33629406287101957,黑暗森林。。。
335.79400,1,25,16777215,Thu Jun  4 23:41:45 2020,0,f4c89405,33629473400160259,灭爸
1268.33800,1,25,16777215,Thu Jun  4 23:41:16 2020,0,ad5535f8,33629458235129863,分太高了
1308.25300,1,25,16777215,Thu Jun  4 23:41:14 2020,0,a86edf3,33629457074880517,没有感受到经费
1254.24100,1,25,16777215,Thu Jun  4 23:45:00 2020,0,d6a31b89,33629575872774149,分还是太高了
973.51700,5,25,15138834,Thu Jun  4 23:45:56 2020,0,da9c0ec7,33629605026332677,黑化吧，毕竟不是小事
1102.85700,1,25,16777215,Thu Jun  4 23:47:31 2020,0,a4e67c5,33629655170809861,不吃药药
148.14100,1,25,16777215,Thu Jun  4 23:47:43 2020,0,7d3f80b8,33629661242064903,分数又低了
169.83200,1,25,16777215,Thu Jun  4 23:50:45 2020,0,bb948dfd,33629756797222915,哈哈哈哈哈
1254.66700,1,25,16777215,Thu Jun  4 23:49:58 2020,0,d0939aef,33629732318740487,瞬间变身藏狐
230.67200,1,25,16777215,Thu Jun  4 23:52:00 2020,0,bb948dfd,33629796274536451,他爸：啊嘞？
638.00000,1,25,16777215,Thu Jun  4 23:52:03 2020,0,86345f36,33629797578964997,眯眯眼=怪物，没眼睛=无敌
275.99500,1,25,16777215,Thu Jun  4 23:52:31 2020,0,c060f3e1,33629812017856517,健力宝
278.71500,1,25,16777215,Thu Jun  4 23:52:36 2020,0,c060f3e1,33629815011016707,健力宝
1157.88400,1,25,15138834,Thu Jun  4 23:53:51 2020,0,c2899925,33629854398152711,道安是好人，男主基友之一，，
373.94900,1,25,16777215,Thu Jun  4 23:54:57 2020,0,2c2008ca,33629888897875971,没经费了？
536.37100,1,25,16777215,Thu Jun  4 23:57:26 2020,0,bb948dfd,33629966873133061,玉藻前尼出戏了
35.20800,1,25,16777215,Thu Jun  4 23:58:13 2020,0,d49765a1,33629991546650631,怎么被包住
971.84200,5,25,15138834,Thu Jun  4 23:57:54 2020,0,61151aac,33629981586751495,雷区蹦迪啊这是
156.05800,1,25,16777215,Thu Jun  4 23:59:02 2020,0,d49765a1,33630017266122759,连日操劳
197.46900,1,25,16777215,Thu Jun  4 23:59:44 2020,0,d49765a1,33630039500128261,眼睛好潮
749.03200,1,25,16777215,Fri Jun  5 00:01:11 2020,0,bb948dfd,33630084851564547,？诶？就不打了？
352.08600,1,25,16777215,Fri Jun  5 00:02:19 2020,0,d49765a1,33630120601714691,就这？
934.22000,1,25,16777215,Fri Jun  5 00:02:51 2020,0,e5536358,33630137475399687,道安提醒细节
875.57100,1,25,16777215,Fri Jun  5 00:03:31 2020,0,bb948dfd,33630158473658373,他们是真给忘了hhhh
574.74200,1,25,16777215,Fri Jun  5 00:06:02 2020,0,d49765a1,33630237348593669,就这》
535.48000,1,25,16777215,Fri Jun  5 00:05:22 2020,0,d49765a1,33630216760852485,他在笑
1106.43300,1,25,16777215,Fri Jun  5 00:06:55 2020,0,f908247,33630265504432135,你死定了
628.69300,1,25,16777215,Fri Jun  5 00:07:08 2020,0,d49765a1,33630272082673671,眼睛呢
328.61800,1,25,16777215,Fri Jun  5 00:06:25 2020,0,492b054b,33630249384148999,岁月是把杀猪刀
632.55900,1,25,16777215,Fri Jun  5 00:07:14 2020,0,9b13cfef,33630275500507141,这眼咋没了
1183.02000,1,25,16777215,Fri Jun  5 00:08:26 2020,0,f908247,33630312874377221,让人屈服真的跟他的能力很搭
51.64800,1,25,16777215,Fri Jun  5 00:09:31 2020,0,9fcf5f89,33630347187453957,生在这个世界是为了什么
1106.77700,1,25,16777215,Fri Jun  5 00:10:24 2020,0,3cc28e8d,33630374773391365,盲猜是不好的药...
573.77800,1,25,16777215,Fri Jun  5 00:10:46 2020,0,492b054b,33630386447187975,人都想生存下去可是你为什么抢了食物非要把人杀死？
1200.13100,1,25,16777215,Fri Jun  5 00:12:10 2020,0,3cc28e8d,33630430172807171,啊这...
936.24200,1,25,16777215,Fri Jun  5 00:12:22 2020,0,d49765a1,33630436812390407,下巴
1217.31100,1,25,16777215,Fri Jun  5 00:12:47 2020,0,d623c981,33630449953144835,秀儿？
1244.24300,1,25,16777215,Fri Jun  5 00:13:14 2020,0,d623c981,33630464081657861,太秀了
858.33000,1,25,16777215,Fri Jun  5 00:16:02 2020,0,d99ddcbc,33630552207130629,骨王？
31.95800,1,25,16777215,Fri Jun  5 00:17:51 2020,0,e351b39e,33630609126457349,咋感觉少看了一级集啊
298.44900,1,25,16777215,Fri Jun  5 00:17:57 2020,0,2f8de008,33630612433666055,哇哦，刺激了
709.16800,1,25,16777215,Fri Jun  5 00:23:46 2020,0,c6046a90,33630795259183109,哈哈哈
432.95000,1,25,16777215,Fri Jun  5 00:28:13 2020,0,d312e0e7,33630935554457607,罗罗伊马斯坦
24.03900,1,25,16777215,Fri Jun  5 00:28:24 2020,0,33c27fb6,33630941002858501,九折还去挑战军部
917.93400,1,25,16777215,Fri Jun  5 00:40:28 2020,0,282872f6,33631320537563139,道安这衣服，几年没洗啦，
1139.00500,1,25,16777215,Fri Jun  5 00:42:16 2020,0,23c5c19a,33631377198415875,盗安其实也在关心离人啊
1265.78800,1,25,16777215,Fri Jun  5 00:45:07 2020,0,aaf41fd1,33631466971725831,分还是太高啦
1263.16600,1,25,16777215,Fri Jun  5 00:47:07 2020,0,49b22543,33631529721135109,看了个寂寞啥也不是
316.83200,1,25,16777215,Fri Jun  5 00:48:38 2020,0,8c7139ba,33631577528336387,总感觉这配音不大合适
1088.94200,1,25,16777215,Fri Jun  5 00:54:34 2020,0,e5ddf709,33631763998703621,这是要造爹吗，正好四颗
909.63700,1,25,16777215,Fri Jun  5 01:00:46 2020,0,dc5147eb,33631959115104261,这个脸可以的
1259.97300,1,25,16777215,Fri Jun  5 01:03:25 2020,0,5444852,33632042548199431,看了个寂寞
638.99400,1,25,16777215,Fri Jun  5 01:09:23 2020,0,9a74feef,33632230351831045,分还是太高了
1221.97600,1,25,16777215,Fri Jun  5 01:10:10 2020,0,cca90290,33632255005949957,成事不足败事有余
735.53900,1,25,16777215,Fri Jun  5 01:14:07 2020,0,c5e08063,33632379316207619,这还迷
1188.23200,1,25,16777215,Fri Jun  5 01:20:16 2020,0,20ade829,33632572552511493,悬崖勒马
814.83300,1,25,16777215,Fri Jun  5 01:27:36 2020,0,df03408b,33632803396517891,实力还在的
1050.67700,1,25,16777215,Fri Jun  5 01:29:40 2020,0,bddb83b9,33632868476911623,道安都说的那么明白了，
1105.73000,1,25,16777215,Fri Jun  5 01:33:53 2020,0,214acaf5,33633001096085507,哈哈哈哈好邪恶
1268.07700,1,25,16777215,Fri Jun  5 01:35:18 2020,0,bddb83b9,33633045731344391,讲真的要不是个新番都没什么人想看
1179.37000,1,25,16777215,Fri Jun  5 01:35:25 2020,0,214acaf5,33633049394020359,哈哈哈哈哈内向的好人
1262.50100,1,25,16777215,Fri Jun  5 01:36:20 2020,0,214acaf5,33633077928919047,哈哈哈道安被绿了
252.63300,1,25,16777215,Fri Jun  5 01:36:48 2020,0,f7703ec0,33633092906778627,经典男妈妈
403.29000,1,25,15138834,Fri Jun  5 01:41:36 2020,0,48d39265,33633243648491525,移动马桶
352.11100,1,25,16777215,Fri Jun  5 02:01:05 2020,0,8590ee16,33633856560562179,这么弱
1198.12500,1,25,16777215,Fri Jun  5 02:04:32 2020,0,22a125f6,33633965127499781,完蛋
291.05500,1,25,16777215,Fri Jun  5 02:13:29 2020,0,a15e34b2,33634246777110533,发生了什么
236.68800,1,25,16777215,Fri Jun  5 02:18:57 2020,0,92e8185,33634418772410375,杰宝？
475.02100,1,25,16777215,Fri Jun  5 02:36:35 2020,0,72ecedd3,33634973532553223,长的好像啊
581.79100,1,25,16777215,Fri Jun  5 02:53:46 2020,0,2fb95d10,33635514142162947,抢小孩子食物还下杀手
706.40100,1,25,16777215,Fri Jun  5 03:25:50 2020,0,cd7489a2,33636522921558023,真.父慈子孝
1256.81200,1,25,16777215,Fri Jun  5 03:26:06 2020,0,e3a449d0,33636530904891395,这剧情。。嗝
881.40400,1,25,16777215,Fri Jun  5 03:28:31 2020,0,cd7489a2,33636607282642947,道安是什么击坠王来着
1186.27800,1,25,16777215,Fri Jun  5 03:33:30 2020,0,cd7489a2,33636763623751685,傲娇式放人
162.04400,5,25,15138834,Fri Jun  5 03:54:39 2020,0,dceae8d,33637429044314119,这配乐跟鬼子进村似的
463.38900,1,25,16777215,Fri Jun  5 03:56:09 2020,0,bce6e605,33637476564729861,你父亲还是你父亲
443.36600,1,25,16777215,Fri Jun  5 04:18:41 2020,0,e005996e,33638185200779269,液体的铁你控制着对着他一浇憋死他不就行了
213.13600,1,25,16777215,Fri Jun  5 04:35:04 2020,0,e3807dd4,33638700517163015,什么军？
608.20300,1,25,16777215,Fri Jun  5 04:43:19 2020,0,e3807dd4,33638960120463363,把魔导器夺了还行
1248.18000,1,25,16777215,Fri Jun  5 06:12:15 2020,0,1bc07a44,33641757459087365,这脸，无力吐槽
919.41000,1,25,16707842,Fri Jun  5 06:22:22 2020,0,5b35a5fe,33642075824586757,脸红个泡泡茶壶
59.91600,1,25,16777215,Fri Jun  5 06:29:59 2020,0,7b77c345,33642315449892869,分还是太高了
1198.68100,1,25,16777215,Fri Jun  5 06:50:16 2020,0,7b77c345,33642953837641735,死了吧
1038.50300,1,25,16777215,Fri Jun  5 07:10:24 2020,0,c267f96b,33643586811592711,吃枪枪
484.72800,1,25,16777215,Fri Jun  5 07:48:40 2020,0,b221d0e2,33644790728884229,惠普？
645.60700,5,25,15138834,Fri Jun  5 07:51:38 2020,0,b221d0e2,33644883837190151,眼睛长在眼镜上
835.50000,1,25,16777215,Fri Jun  5 07:57:55 2020,0,fde1122a,33645081866534919,连着头皮一起削掉了才会疤在头上啊
1226.70100,1,25,16777215,Fri Jun  5 08:06:46 2020,0,ff1ceabb,33645360330047493,素质替身
890.25200,1,25,16777215,Fri Jun  5 08:39:29 2020,0,11fa386d,33646389132001283,布丁，永远滴神
380.28300,1,25,16777215,Fri Jun  5 09:04:52 2020,0,b9e6eede,33647187742162949,分还是太高了
777.64200,1,25,16777215,Fri Jun  5 09:10:34 2020,0,50101ed9,33647366892945411,纳尼
975.63400,5,25,15138834,Fri Jun  5 09:19:39 2020,0,3afb8426,33647652656119811,直接雷区激光雨
965.51000,1,25,16777215,Fri Jun  5 09:22:51 2020,0,31845f8a,33647753544859653,快把这沙雕弄死吧
1197.33000,5,25,15138834,Fri Jun  5 09:23:24 2020,0,3afb8426,33647770924482567,哦嚯
907.13300,1,25,16777215,Fri Jun  5 09:27:32 2020,0,1d13c9e8,33647900891807747,无人区
1227.74200,1,25,16777215,Fri Jun  5 09:30:40 2020,0,6710e2ef,33647999530303495,女主死亡神助攻啊
1053.68600,1,25,16777215,Fri Jun  5 09:55:02 2020,0,704fb12f,33648765905141765,人均击坠王
1154.09300,1,25,16777215,Fri Jun  5 10:05:37 2020,0,ae74ed48,33649098990026755,不愧是骨王
398.15700,1,25,16777215,Fri Jun  5 10:07:01 2020,0,1e46a7a4,33649142941089799,因为你没做，所以你做了
1229.43200,1,25,16707842,Fri Jun  5 10:13:51 2020,0,2b9d8617,33649357908606981,传说中的猪队友
1146.00700,1,25,16777215,Fri Jun  5 10:17:38 2020,0,1207a2de,33649476827086919,白胡子
230.06900,1,25,16777215,Fri Jun  5 10:26:11 2020,0,ebd561d8,33649745724964871,吼吼吼
320.93200,1,25,16777215,Fri Jun  5 10:27:42 2020,0,ebd561d8,33649793335558149,拼爹
352.96800,1,25,16777215,Fri Jun  5 10:28:14 2020,0,ebd561d8,33649810111201287,拆家
419.41400,1,25,16777215,Fri Jun  5 10:29:20 2020,0,ebd561d8,33649844959576069,拆家
440.37000,1,25,16777215,Fri Jun  5 10:29:41 2020,0,ebd561d8,33649855917195267,漂亮
32.52700,1,25,16777215,Fri Jun  5 10:30:29 2020,0,4e7d6027,33649881226149891,没了？
463.12700,1,25,16777215,Fri Jun  5 10:30:04 2020,0,ebd561d8,33649867843174405,完结
44.05800,1,25,16777215,Fri Jun  5 10:30:41 2020,0,4e7d6027,33649887286394887,换男主
827.43300,1,25,16777215,Fri Jun  5 10:36:08 2020,0,ebd561d8,33650058906304515,哦哦哦
392.22900,1,25,16777215,Fri Jun  5 10:36:37 2020,0,1241f832,33650074177241095,确实战斗画面，怎么说呢挺突然的
971.95900,1,25,16777215,Fri Jun  5 10:38:49 2020,0,a372fca1,33650143347081219,杀了这个吧，皆大欢喜
1200.70100,1,25,16777215,Fri Jun  5 10:40:41 2020,0,1e4353ed,33650201607536645,够流弊
1205.17400,1,25,16777215,Fri Jun  5 10:42:48 2020,0,a372fca1,33650268312174599,完了吧，就你事多
983.57300,1,25,16777215,Fri Jun  5 10:46:12 2020,0,1241f832,33650375471398917,踩雷大师
1229.39200,1,25,16777215,Fri Jun  5 10:48:00 2020,0,26422a7d,33650432181534727,心击你开始装了
1168.14300,1,25,16777215,Fri Jun  5 10:49:17 2020,0,1241f832,33650472246575107,老傲娇了
1326.92200,1,25,16777215,Fri Jun  5 11:06:28 2020,0,3ab496cb,33651012665344007,md真水
1265.97000,1,25,16777215,Fri Jun  5 11:09:46 2020,0,94b8c59d,33651116851331079,道安一个大面积坍塌，心击就是能读心感觉也得被压地死死的啊。。
313.63300,5,25,8700107,Fri Jun  5 11:21:02 2020,0,f67074fe,33651471119548421,枢木朱雀觉得很赞
1197.85200,1,25,16777215,Fri Jun  5 11:26:13 2020,0,c3a5d075,33651634118066183,......
1207.79400,1,25,16777215,Fri Jun  5 11:26:23 2020,0,c3a5d075,33651639321624579,哦吼
1170.91200,5,25,15138834,Fri Jun  5 11:47:22 2020,0,542e2456,33652299391827971,迷惑的剧情。
